sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.42105263157894735,1.495159357918359,3.2607343155961086,1.7885796758883734,4.407493505593183,2.4680036409101787,2.263636506680979
0.42105263157894735,1.7443525842380856,3.208901549142718,1.8183859904485167,4.331509689152234,2.499759526731434,2.121547761538624
0.42105263157894735,1.993545810557812,3.1543227629331887,1.8414119806724172,4.270175904048128,2.544146377809881,1.958953084025247
0.42105263157894735,2.2427390368775386,3.0967394333376697,1.8602873510101026,4.232780949168099,2.5931976384257647,1.7718450813531355
0.42105263157894735,2.491932263197265,3.0358674809234705,1.8771547282811838,4.226733515761639,2.6431486294468898,1.5608150550451174
0.42105263157894735,2.7411254895169916,2.9714002541265185,1.8936342290977746,4.253591517094961,2.6923191911037088,1.3493798441266411
0.42105263157894735,2.990318715836718,2.90301733338786,1.9109139575107175,4.308089397506829,2.7400209722742117,1.224013665678178
0.42105263157894735,3.2395119421564447,2.830404339364326,1.9298333136261758,4.381236449836025,2.786028145711868,1.28463330856678
0.42105263157894735,3.488705168476171,2.753293167716924,1.9509447060661973,4.4642850911848315,2.8303253869234446,1.4712858185747115
0.42105263157894735,3.7378983947958977,2.6715395873740073,1.9745610033378602,4.550773422819881,2.872988102035526,1.6767366252212212
0.42105263157894735,3.987091621115624,2.585267840679217,2.000796658529062,4.636677946593956,2.9141256362798056,1.8616578364041318
0.42105263157894735,4.236284847435351,2.4951309660724452,2.0296069878116625,4.719794324386844,2.953854720211465,2.0212122101440233
0.42105263157894735,4.485478073755077,2.4027554937231588,2.060826746221005,4.799072071649854,2.9922875520718386,2.158747300073379
0.42105263157894735,4.734671300074804,2.3114278156047323,2.0942069991121586,4.874129272406101,3.0295269784612247,2.278443465908278
0.42105263157894735,4.98386452639453,2.2269343322012465,2.1294484545376373,4.944947490891336,3.065665081576114,2.383817409443316
0.47368421052631576,1.495159357918359,3.2610709535286513,1.788397699964178,4.407740928767044,2.46844157528875,2.264137370516869
0.47368421052631576,1.7443525842380856,3.209384957269749,1.8182352817746308,4.3317433053866665,2.5002890001450386,2.1222999199698216
0.47368421052631576,1.993545810557812,3.154991144005297,1.841305999706026,4.270275716272958,2.5447480775531033,1.960041584675616
0.47368421052631576,2.2427390368775386,3.0976368482627405,1.8602377301027604,4.232567112012849,2.593853016814925,1.773339466460498
0.47368421052631576,2.491932263197265,3.037044179689276,1.8771709312504874,4.226016073268431,2.6438408503464528,1.562613642108844
0.47368421052631576,0.2491932263197265,3.486070406470646,2.3213389974298773,4.810867634077772,3.2992468101119554,2.7832281728470156
0.47368421052631576,0.498386452639453,3.444948733135234,1.8357058596403972,4.7359979781397925,2.9053757001860925,2.6970333482712068
0.47368421052631576,0.7475796789591795,3.402042786970351,1.688810712093825,4.656974666537257,2.6530377961446017,2.6037885563717036
0.47368421052631576,0.996772905278906,3.357206525915888,1.7050325856581414,4.574579945265573,2.5153811379981446,2.5019675018131324
0.47368421052631576,1.2459661315986326,3.3102767743028707,1.7495488740389131,4.490458027774188,2.4647789157834348,2.3895991351841923
0.47368421052631576,3.987091621115624,2.5892481692496734,2.0011756465583965,4.632972841016796,2.9147431130383974,1.8554253029813137
0.47368421052631576,4.236284847435351,2.4995399553425472,2.029994555243782,4.715822101594117,2.9544146148369275,2.015281121438177
0.47368421052631576,4.485478073755077,2.4072878727299214,2.061197294371949,4.794862912402638,2.992777424169152,2.1530464922885626
0.47368421052631576,4.734671300074804,2.3154470842261787,2.0945331847382955,4.869701984287643,3.029934454292383,2.2729035625852116
0.47368421052631576,4.98386452639453,2.229313535871385,2.1297023101070676,4.940313174737685,3.0659778444218597,2.378382023406679
0.47368421052631576,2.7411254895169916,2.972912521014062,1.8937226174205106,4.252249788111607,2.693032898391663,1.3506370024926728
0.47368421052631576,2.990318715836718,2.9049263045153673,1.911076759008558,4.306112203178225,2.740741865321541,1.2224674880842012
0.47368421052631576,3.2395119421564447,2.832772768823479,1.9300677774507615,4.378693635409115,2.786742627116782,1.2794856436113309
0.47368421052631576,3.488705168476171,2.7561782282353544,1.951242633375837,4.461273714357185,2.831020315948881,1.464747718526933
0.47368421052631576,3.7378983947958977,2.674978183960171,1.9749087554868074,4.547381698356545,2.8736506324838627,1.6701929338044743
0.5263157894736842,0.2491932263197265,3.4860798579890293,2.321378823437418,4.810879574040067,3.2992828007059867,2.783241932526235
0.5263157894736842,0.498386452639453,3.4449824732721144,1.835710278062709,4.736038187868644,2.905454610338433,2.697080894184965
0.5263157894736842,0.7475796789591795,3.402117933409533,1.6886929046106438,4.657058731600592,2.6531733022064383,2.6038932210534576
0.5263157894736842,0.996772905278906,3.3573433475977077,1.7048485499880677,4.574721124372077,2.5156034909377447,2.502159520942709
0.5263157894736842,1.2459661315986326,3.3104991579577825,1.7493525441711149,4.490660829024816,2.4651094061906957,2.3899185552547584
0.5263157894736842,1.495159357918359,3.2614069108414974,1.7882159568362606,4.4079885164486585,2.4688789170811156,2.264637542931612
0.5263157894736842,1.7443525842380856,3.2098671846656166,1.8180849010477325,4.3319778146123396,2.5008177128696105,2.123050869265161
0.5263157894736842,1.993545810557812,3.1556576022188523,1.841200450444891,4.27037807790194,2.545348916226919,1.9611282983571643
0.5263157894736842,2.2427390368775386,3.0985312924157817,1.8601886455196976,4.232358553707792,2.5945075185080153,1.774832395485011
0.5263157894736842,2.491932263197265,3.0382165032610007,1.8771877712683684,4.22530705722806,2.6445322763581034,1.5644166752935127
0.5263157894736842,2.7411254895169916,2.9744186496827787,1.8938117418070988,4.250918845322005,2.693746003257974,1.3519245405035107
0.5263157894736842,2.990318715836718,2.9068271374382992,1.9112404076944414,4.304146731909249,2.7414624745968434,1.2209904347427707
0.5263157894736842,3.2395119421564447,2.8351312214557263,1.9303032409954135,4.376162427513581,2.7874572878576944,1.2743775842167036
0.5263157894736842,3.488705168476171,2.7590526130750805,1.9515418010362595,4.458273515581329,2.8317160529215526,1.458207362889562
0.5263157894736842,3.7378983947958977,2.6784086888421546,1.975258139362467,4.544000947567453,2.874314788720646,1.6636357489483375
0.5263157894736842,3.987091621115624,2.5932306543085395,2.0015568826385337,4.62927896623075,2.915363248963874,1.8491802434203808
0.5263157894736842,4.236284847435351,2.503977420715303,2.0303852909548885,4.711861882992976,2.954978446334133,2.0093410963607767
0.5263157894736842,4.485478073755077,2.4119058710919927,2.0615723119274727,4.790667027330998,2.9932727863396504,2.1473405107746912
0.5263157894736842,4.734671300074804,2.3196617662009205,2.094865591112622,4.865289699467697,3.0303492823328155,2.2673619653055566
0.5263157894736842,4.98386452639453,2.2320712491733223,2.1299646463779887,4.935696017011366,3.066300166119893,2.3729481456282584
0.5789473684210527,1.495159357918359,3.261742189277442,1.7880344462917601,4.408236266188196,2.469315666348999,2.265137025015567
0.5789473684210527,1.7443525842380856,3.210348234886378,1.817934847868707,4.3322132088300105,2.5013456647075274,2.123800610807194
0.5789473684210527,1.993545810557812,3.1563221440482176,1.8410953322403165,4.270482970035218,2.5459488929135023,1.9622132223896613
0.5789473684210527,2.2427390368775386,3.0994227762392357,1.8601400962414634,4.2321552431109035,2.5951611411703213,1.7763238355691275
0.5789473684210527,2.491932263197265,3.0393844658859077,1.877205246800747,4.224606434636788,2.645222902756929,1.5662239733582166
0.5789473684210527,3.987091621115624,2.5972136790622664,2.0019403368009443,4.6255962651397295,2.915985975623404,1.8429224752302615
0.5789473684210527,4.236284847435351,2.508439731593607,2.030779145301694,4.707913572507641,2.955546119089525,2.003391933949436
0.5789473684210527,4.485478073755077,2.4166020088470828,2.0619517197654096,4.786484273710662,2.993773507288885,2.1416291500573887
0.5789473684210527,4.734671300074804,2.3240581276863734,2.0952040970220644,4.860892219826075,3.030771285018964,2.26181845855034
0.5789473684210527,4.98386452639453,2.235186634507029,2.130235284400878,4.931095753794875,3.066631809789989,2.367515540937105
