Lp,B,sigma,Obj_mass,Obj_concentration,Obj_retentate_concentration
2.206896551724138,12.931034620689655,0.6666666666666666,3.0822410255277375,2.269399235386547,4.261803724126456
2.206896551724138,12.931034620689655,0.7777777777777777,3.0830582556807182,2.269653169163458,4.262178191416083
2.206896551724138,12.931034620689655,0.8888888888888888,3.0838719076351486,2.2699067888152205,4.262552074084978
2.206896551724138,12.931034620689655,1.0,3.084682005262275,2.270160094749583,4.2629253722014875
3.913793103448276,9.310345206896551,0.4444444444444444,2.5330827709112103,2.082024598013973,3.9739474328168356
3.913793103448276,9.310345206896551,0.5555555555555556,2.53928336117354,2.0825892708941334,3.9736532650976217
3.913793103448276,9.310345206896551,0.6666666666666666,2.545425983983833,2.083154743392834,3.9733896659907857
3.913793103448276,9.310345206896551,0.7777777777777777,2.551509647949704,2.083720982448266,3.9731559666642746
3.913793103448276,9.310345206896551,0.8888888888888888,2.557533540894888,2.0842879556321736,3.9729515104507946
3.913793103448276,9.310345206896551,1.0,2.563497013460031,2.0848556311360684,3.972775652682103
3.913793103448276,9.827586551724137,0.0,2.507727878701611,2.066333048518388,3.974968123156763
3.913793103448276,9.827586551724137,0.1111111111111111,2.513868265136969,2.066870949437083,3.9745989715464325
3.913793103448276,9.827586551724137,0.2222222222222222,2.5199609211975442,2.067410041543644,3.9742598152301167
3.913793103448276,9.827586551724137,0.3333333333333333,2.526004184515359,2.0679502863897854,3.973950026389327
3.913793103448276,9.827586551724137,0.4444444444444444,2.531996612075208,2.068491646257761,3.9736689882113487
3.913793103448276,9.827586551724137,0.5555555555555556,2.5379369617127363,2.0690340841440706,3.9734160947413035
3.913793103448276,9.827586551724137,0.6666666666666666,2.543824175000558,2.069577563743721,3.9731907507350885
3.913793103448276,9.827586551724137,0.7777777777777777,2.549657361432904,2.070122049434976,3.9729923715131656
3.913793103448276,9.827586551724137,0.8888888888888888,2.555435783822588,2.0706675062646025,3.972820382815173
3.913793103448276,9.827586551724137,1.0,2.5611588448277285,2.071213899933582,3.97267422065538
3.913793103448276,10.344827896551724,0.0,2.507727878701611,2.0540737342985262,3.9745640635763864
3.913793103448276,10.344827896551724,0.1111111111111111,2.5136134159191315,2.0545875532156637,3.9742415673543783
3.913793103448276,10.344827896551724,0.2222222222222222,2.519454856003089,2.055102795751514,3.973946160598073
3.913793103448276,10.344827896551724,0.3333333333333333,2.525250738099701,2.0556194213637387,3.9736772924024373
3.913793103448276,10.344827896551724,0.4444444444444444,2.5309997875088612,2.056137390260658,3.9734344213384962
3.913793103448276,10.344827896551724,0.5555555555555556,2.536700900555687,2.0566566633849868,3.973217015323818
3.913793103448276,10.344827896551724,0.6666666666666666,2.542353130555767,2.05717720239807,3.973024551493987
3.913793103448276,10.344827896551724,0.7777777777777777,2.54795567480608,2.057698969664603,3.972856516075038
3.913793103448276,10.344827896551724,0.8888888888888888,2.553507862536038,2.058221928237818,3.9727124042568542
3.913793103448276,10.344827896551724,1.0,2.559009143755695,2.0587460418451067,3.972591720067501
3.913793103448276,10.86206924137931,0.0,2.5077278787016106,2.04286334260066,3.9742193164702826
3.913793103448276,10.86206924137931,0.1111111111111111,2.5133788776413537,2.043352711840773,3.973937175456132
3.913793103448276,10.86206924137931,0.2222222222222222,2.5189890147456384,2.0438437149540882,3.9736796056346457
3.913793103448276,10.86206924137931,0.3333333333333333,2.5245569994195862,2.0443363098670426,3.9734461212553263
3.913793103448276,10.86206924137931,0.4444444444444444,2.530081700071167,2.0448304552631047,3.973236244759217
3.913793103448276,10.86206924137931,0.5555555555555556,2.5355621316445274,2.0453261105668705,3.9730495066658804
3.913793103448276,10.86206924137931,0.6666666666666666,2.54099744402298,2.045823235928632,3.972885445461392
3.913793103448276,10.86206924137931,0.7777777777777777,2.546386911249392,2.046321792209388,3.972743607487321
3.913793103448276,10.86206924137931,0.8888888888888888,2.5517299215136036,2.0468217409662985,3.972623546830692
3.913793103448276,10.86206924137931,1.0,2.557025967858437,2.047323044438543,3.9725248252149084
3.913793103448276,11.379310586206897,0.0,2.507727878701611,2.03258654185753,3.9739241385564807
3.913793103448276,11.379310586206897,0.1111111111111111,2.513162315275455,2.0330514611209294,3.973677075035104
3.913793103448276,11.379310586206897,0.2222222222222222,2.5185587831855853,2.0335182017601015,3.9734523878581385
3.913793103448276,11.379310586206897,0.3333333333333333,2.5239161366659366,2.0339867206732563,3.9732496467829472
