# source: NF270_MC4.xlsx / 07.11.24_SNaCl
# calibration: cond = 17.350125 + 95.359808 * c_mM  (fit from 13 vial points, R^2=0.997139, ICP molar mass = 22.99 g/mol [Na+])
# salt: NaCl, I multiplier = 1.0, CP solution D_s = 1.6071e-09 m^2/s, k = 2.5473e-05 m/s
# apply_cp: True (CP-corrected retentate-side interfacial concentration)
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
87.76668236309506,87.76668236309506,0.34121792583466715,57.8191170497697,8.902309973020239e-06,17.187497446223443,1773.546,7544.469999999999,5530.97
87.8931829290531,87.8931829290531,0.3416554303490511,57.863999690679584,8.964302929359803e-06,17.273544132521966,1780.325,7549.33,5551.33
88.37683348830274,88.37683348830274,0.34335026611105113,58.032624192041936,8.978187769765251e-06,17.170584070304912,1787.278,7585.429999999999,5535.25
88.42810506066405,88.42810506066405,0.34082556884524684,58.289545851455976,9.037825748977672e-06,17.47962650555471,1794.081,7591.42,5575.83
88.65035892577487,88.65035892577487,0.3384231360893374,58.649026442668756,9.04547782377338e-06,17.6828302000183,1800.947,7615.92,5610.11
88.91718655353938,88.91718655353938,0.3393635136147556,58.74193770399155,9.09929345449603e-06,17.713528459015624,1807.627,7632.150000000001,5618.97
89.14992924085473,89.14992924085473,0.33834983139397645,58.986065713426605,9.103222995757994e-06,17.80154287409152,1814.727,7654.36,5642.25
89.65749540972872,89.65749540972872,0.340611285467721,59.11914064640472,9.152674855785901e-06,17.71864516879173,1821.423,7688.08,5671.0599999999995
89.61970226423261,89.61970226423261,0.33844698081124014,59.28818461170082,9.1776573574228e-06,17.939314805911092,1828.355,7688.45,5654.94
90.2366315522499,90.2366315522499,0.3423516337649881,59.343973314887876,9.221485762992793e-06,17.714228436995537,1835.025,7727.56,5676.38
90.26980430963559,90.26980430963559,0.3415954133367516,59.43405319465794,9.309246129039113e-06,17.943011265476525,1841.98,7725.33,5684.97
