# source: NF270_MC5.xlsx / 05.27.26_NaCl
# salt: NaCl, ICP molar mass = 22.99 g/mol [elemental cation]
# calibration: cond = -63.706000 + 76.685000 * c_mM (source: given (embedded MC5 05.27.26_NaCl formula), n=0, R^2=n/a (given, not fit))
# ionic strength: I = 1.0 * c_salt (valence-aware, z=1)
# CP: solution D_s = 1.607083e-09 m^2/s, k = 2.547335e-05 m/s
# apply_cp: True
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
59.84301948878172,59.84301948878172,0.5749292510174733,25.437517115472385,1.034802573848451e-05,7.6507553640098065,710.976,3644.55,1886.97
60.24553766715417,60.24553766715417,0.5737410734825009,25.680198213470693,1.0311915525863353e-05,7.661201621340273,717.442,3673.83,1905.5800000000002
60.650374423078176,60.650374423078176,0.56926312292973,26.12435287213927,1.0289406733850389e-05,7.785550732032248,723.957,3707.44,1939.64
61.02004177087791,61.02004177087791,0.5689747271670245,26.30118015257221,1.0202485551171145e-05,7.728865463258306,731.006,3736.9500000000003,1953.2
61.344244238720364,61.344244238720364,0.5655811350226873,26.649096955075958,1.0130443546829776e-05,7.781121955480363,737.618,3767.46,1979.88
61.88987787005301,61.88987787005301,0.5624051968711528,27.08268892221425,1.0089889343525579e-05,7.850715401343406,744.588,3809.34,2013.1299999999999
62.09952732622484,62.09952732622484,0.5613269331461932,27.24139010236683,9.986147345670052e-06,7.804104210047189,751.384,3831.48,2025.3000000000002
62.5790341325319,62.5790341325319,0.559653715020153,27.556445197887463,9.949692011849581e-06,7.828608649464344,758.346,3866.76,2049.46
62.90876489537288,62.90876489537288,0.5562094529763595,27.91831518549912,9.869738721609332e-06,7.87490525881008,765.029,3898.55,2077.21
63.4820996418437,63.4820996418437,0.5588925749946931,28.00242550694399,9.865399048394747e-06,7.786291973781425,772.002,3930.7799999999997,2083.66
63.84147101142045,63.84147101142045,0.555331521861096,28.38828975679729,9.817151012894312e-06,7.860849652354902,778.677,3962.49,2113.25
64.23016549106222,64.23016549106222,0.553330553407954,28.68965247440829,9.769173925599882e-06,7.88604837403945,785.68,3993.65,2136.3599999999997
64.59955001736806,64.59955001736806,0.5495016815587324,29.101988654886878,9.752775259639799e-06,7.995624039111747,792.364,4024.22,2167.98
65.02825219467101,65.02825219467101,0.5480197659781975,29.3914846449762,9.692282794721191e-06,7.993726718860462,799.345,4058.13,2190.18
65.41918462632003,65.41918462632003,0.5459087559255995,29.706278933298556,9.646748798878948e-06,8.024242358833272,806.121,4089.6100000000006,2214.3199999999997
65.87062426648002,65.87062426648002,0.5457761215189589,29.92001043228793,9.619803517610162e-06,8.00611146532665,813.004,4120.48,2230.71
66.28935604387893,66.28935604387893,0.5431608108148949,30.283575666688396,9.618321315835235e-06,8.089733323462163,819.763,4151.37,2258.5899999999997
66.6402242495014,66.6402242495014,0.5413882877040357,30.561987350850885,9.558608700286328e-06,8.097127334978248,826.543,4180.98,2279.94
66.97726383487701,66.97726383487701,0.5381647113524171,30.93246397600574,9.524941456829928e-06,8.173992077651715,833.529,4210.14,2308.35
67.42127162097,67.42127162097,0.536248907075271,31.266688400599858,9.507752617751174e-06,8.222358329433678,840.398,4242.849999999999,2333.98
67.78514844372003,67.78514844372003,0.5370742967405489,31.379487513855384,9.432142554077562e-06,8.129938914576417,847.179,4270.47,2342.63
68.23122236616982,68.23122236616982,0.5350284288369828,31.72557866597118,9.440900692255253e-06,8.2047050053287,853.97,4301.64,2369.17
68.56007255645815,68.56007255645815,0.5319805324424165,32.08744865358284,9.407306088531281e-06,8.276247189895429,860.833,4330.19,2396.92
68.98313759832578,68.98313759832578,0.530960458061321,32.3558192606116,9.366792123434965e-06,8.274431401261463,867.739,4362.0599999999995,2417.5
69.38873457336449,69.38873457336449,0.5303550602119211,32.58806807067875,9.369831852964278e-06,8.297260545890648,874.612,4388.84,2435.31
69.82220322426632,69.82220322426632,0.5289694962237104,32.88838755949664,9.347469673009944e-06,8.323624293166016,881.307,4420.66,2458.34
70.2001032890698,70.2001032890698,0.526456187606019,33.24282454195736,9.333418734537863e-06,8.395347598288794,888.278,4450.17,2485.52
70.67410819263527,70.67410819263527,0.5254677232883762,33.53714546521484,9.335767280881402e-06,8.430818309681962,894.961,4482.11,2508.09
70.9155433687361,70.9155433687361,0.522396041396578,33.86954423942101,9.29472625014536e-06,8.497763572895334,902.038,4505.94,2533.5800000000004
71.46256152242779,71.46256152242779,0.5206396106621887,34.25632131446828,9.262486823841844e-06,8.528105044612259,908.714,4546.64,2563.24
71.73673400628172,71.73673400628172,0.5206102553124935,34.38985459998696,9.246334933581623e-06,8.514235165122177,915.595,4565.64,2573.48
72.16186377503539,72.16186377503539,0.5209894969262033,34.56629066962248,9.247806371027712e-06,8.502659666366583,922.288,4592.32,2593.51
72.8995393791832,72.8995393791832,0.524673910093898,34.651053009063055,9.265114693996513e-06,8.393691119958266,929.339,4632.259999999999,2587.0099999999998
73.06060568612506,73.06060568612506,0.5183520703197209,35.18948946990937,9.237054284281964e-06,8.582985054201872,935.935,4655.66,2634.7999999999997
73.38434539440787,73.38434539440787,0.5150463947370565,35.58800286887919,9.225184249623707e-06,8.686181297034251,943.011,4683.169999999999,2665.36
73.79561889490742,73.79561889490742,0.5132942730183128,35.91675034230945,9.220596498161044e-06,8.742971347514258,949.587,4713.15,2690.57
74.11093182247225,74.11093182247225,0.5129667167807539,36.094490447936366,9.242765480172139e-06,8.775490242494115,956.115,4732.36,2704.2000000000003
74.66433234031581,74.66433234031581,0.5101318315946277,36.57567972876051,9.272272761303978e-06,8.903955787931345,963.175,4770.76,2741.1
75.02822959349433,75.02822959349433,0.5081660846944698,36.90142791941057,9.266291325560994e-06,8.968477984422115,969.762,4798.25,2766.08
75.21629246685359,75.21629246685359,0.5069356729736099,37.086470626589296,9.268309084698843e-06,9.014699152484996,976.943,4812.44,2780.27
75.93066622760713,75.93066622760713,0.507574706418283,37.39018060898481,9.279308712301474e-06,9.00235228255229,983.314,4856.73,2803.56
76.28488713674135,76.28488713674135,0.5063774155353713,37.65594314403078,9.307453603487887e-06,9.073013846166267,989.798,4879.55,2823.94
76.53796345913226,76.53796345913226,0.5076944027914857,37.68006780987155,9.310083731246085e-06,9.0278843063291,996.282,4893.37,2825.79
77.075687434912,77.075687434912,0.5047776517948848,38.16960292104062,9.278406324490537e-06,9.102768617582369,1002.679,4936.05,2863.33
77.41955249456461,77.41955249456461,0.5035461480459233,38.43523505248745,9.247980622428772e-06,9.117725595991864,1009.184,4963.07,2883.7000000000003
77.7847215383361,77.7847215383361,0.5023914289386282,38.706344135098135,9.245255836821663e-06,9.157239317909683,1015.558,4989.099999999999,2904.4900000000002
78.0904315003202,78.0904315003202,0.5018513183954396,38.90064549781574,9.243830446902482e-06,9.175629875444821,1021.957,5010.06,2919.39
78.23052708923223,78.23052708923223,0.5002180299013558,39.09820695051184,9.210227651848532e-06,9.202198732831787,1028.473,5024.9,2934.54
78.56009370862654,78.56009370862654,0.49767849884101256,39.462424202908004,9.195340087363574e-06,9.281126363924889,1034.841,5052.2,2962.4700000000003
79.07603520051802,79.07603520051802,0.49595261545895464,39.85806872269674,9.181729994282342e-06,9.331591053103539,1041.337,5090.09,2992.81
79.1876252706752,79.1876252706752,0.49483664679415407,40.00268631414227,9.144483726317847e-06,9.335319225951853,1047.85,5102.48,3003.8999999999996
79.8963124318396,79.8963124318396,0.4956532890227374,40.29544239421008,9.171348384357615e-06,9.332207604225548,1055.028,5144.97,3026.35
80.18909527449549,80.18909527449549,0.49468303541254866,40.520910217121994,9.164763206056236e-06,9.361773080786786,1062.074,5166.41,3043.64
80.68122767146295,80.68122767146295,0.4932171073103022,40.88786594510008,9.117061550849608e-06,9.36782353468273,1068.658,5205.24,3071.7799999999997
80.68572459101263,80.68572459101263,0.49006468694724625,41.1445002282063,9.078063764677329e-06,9.446151520507158,1075.15,5214.65,3091.46
81.08622718943221,81.08622718943221,0.48871723451032145,41.45799048053726,9.05702900849681e-06,9.475219025627982,1082.243,5245.12,3115.5
81.33694184197594,81.33694184197594,0.4857415910748275,41.82820629849384,9.002234946904035e-06,9.530736312535142,1088.811,5271.66,3147.5
81.76809203446811,81.76809203446811,0.4878774720568111,41.87528199778314,8.966744383870164e-06,9.412346468732327,1095.883,5298.95,3143.89
82.09211111080083,82.09211111080083,0.4862420942485316,42.17547108300189,8.946933796520784e-06,9.453229213528616,1102.676,5324.93,3170.52
82.42073642873999,82.42073642873999,0.4860106266341292,42.36338266936167,8.877568285314583e-06,9.388633725115232,1109.83,5352.83,3194.42
83.1753009945582,83.1753009945582,0.4891856695808693,42.4871356849449,8.903256085570834e-06,9.296901112817824,1116.732,5394.24,3184.93
83.14307874580012,83.14307874580012,0.48332882882557937,42.95763187063963,8.88017318645958e-06,9.492770153247973,1123.505,5405.11,3230.5
83.43745223562078,83.43745223562078,0.4815695378891245,43.25651691986699,8.815421437809842e-06,9.49018293336923,1130.479,5433.32,3253.42
83.82364641514653,83.82364641514653,0.48091046582389485,43.51197757058095,8.846569642833998e-06,9.548891199711965,1137.164,5457.33,3273.01
84.23235296062893,84.23235296062893,0.47969039541151615,43.82690226250244,8.838096750775691e-06,9.586488847177915,1144.037,5487.29,3297.16
84.44032680145502,84.44032680145502,0.4771357895549526,44.150824802764554,8.788048737808778e-06,9.630290297302825,1150.837,5510.139999999999,3322.0
84.9516467418433,84.9516467418433,0.476692441804609,44.45583882115146,8.826583770037642e-06,9.689723592887908,1157.705,5541.41,3345.39
85.29109414951941,85.29109414951941,0.4751317116483169,44.7665905979005,8.83384247077185e-06,9.75856517999444,1164.617,5566.17,3369.22
85.58307083008737,85.58307083008737,0.4737225748125551,45.0404381560931,8.784666626504436e-06,9.759238801647044,1171.464,5592.4,3390.22
86.0496351497778,86.0496351497778,0.4718509090816648,45.44703657820956,8.824051134440885e-06,9.876879529472863,1178.246,5623.43,3421.4
86.36848358070588,86.36848358070588,0.47364064442282316,45.46085935971833,8.832579866261032e-06,9.81569276461587,1185.037,5640.29,3422.46
86.64019140705277,86.64019140705277,0.47203275513387943,45.743183151854986,8.793484566259241e-06,9.835486560469466,1191.879,5664.7699999999995,3444.1099999999997
87.26145169342236,87.26145169342236,0.47224840761059994,46.05237008541436,8.83456022085319e-06,9.872882892725013,1198.696,5701.82,3467.82
87.46837703096644,87.46837703096644,0.4724697115520319,46.14221816522136,8.836344464623705e-06,9.86611253647568,1205.642,5714.9,3474.71
87.75714652848967,87.75714652848967,0.4703346521654582,46.481919540979334,8.807318845710938e-06,9.918324279160556,1212.452,5740.74,3500.76
88.08832472093454,88.08832472093454,0.46819722900410776,46.84561517897894,8.839836033499509e-06,10.040745665590281,1219.322,5764.01,3528.6499999999996
88.50946142542044,88.50946142542044,0.4680623457471418,47.08151528982199,8.850727515664497e-06,10.058564368382651,1226.116,5791.179999999999,3546.74
88.75863189988803,88.75863189988803,0.46596934336725715,47.39983047532112,8.820209420482058e-06,10.108523866442237,1232.974,5814.530000000001,3571.1499999999996
89.08062516219559,89.08062516219559,0.46412138354684196,47.73640216469975,8.81088817620357e-06,10.173128696430613,1239.769,5840.37,3596.96
89.41253282190334,89.41253282190334,0.4637975151824565,47.94322227293473,8.814369124122355e-06,10.190409546705169,1246.63,5862.71,3612.82
89.77858201102302,89.77858201102302,0.4632370616747937,48.18981547890722,8.776250424704127e-06,10.169233757788415,1253.41,5891.48,3631.73
90.04710044194817,90.04710044194817,0.46389202103995286,48.274969029145204,8.758111711940047e-06,10.121522588098392,1260.415,5909.589999999999,3638.2599999999998
90.51301009889457,90.51301009889457,0.4649803696591651,48.42623720414683,8.76833685303658e-06,10.08909762202277,1267.012,5937.38,3659.9300000000003
90.93337710957613,90.93337710957613,0.4660095646731832,48.55755362848015,8.789698066469014e-06,10.071927815895245,1274.036,5961.23,3682.47
91.43206381467587,91.43206381467587,0.465707309856228,48.851483340940206,8.77042447002381e-06,10.062057400899352,1280.798,5996.64,3649.8599999999997
91.62895800630693,91.62895800630693,0.4616522988726085,49.328238899393625,8.78760585267961e-06,10.247511862838408,1287.813,6016.4400000000005,3724.5499999999997
91.90449287740411,91.90449287740411,0.4624830610619233,49.400221686118535,8.806870909281077e-06,10.235709567200198,1294.39,6031.27,3739.75
92.55501869191734,92.55501869191734,0.46411944097914526,49.598435156810325,8.786414616228363e-06,10.144950546350922,1301.489,6072.89,3719.03
92.47420460163735,92.47420460163735,0.46100002548916497,49.84359392319228,8.778111344601445e-06,10.263343881538798,1307.995,6074.740000000001,3758.55
92.71890676194288,92.71890676194288,0.4593396280953381,50.12943861250571,8.748456751177216e-06,10.297269365362926,1314.348,6097.12,3780.4700000000003
93.19720119532852,93.19720119532852,0.45749550153015806,50.559900893264654,8.732116724312186e-06,10.354664883608315,1320.867,6134.22,3813.48
93.26783857307717,93.26783857307717,0.45687732537576353,50.65587794223121,8.720156571101432e-06,10.36627229452338,1327.262,6141.29,3820.84
93.48349994616444,93.48349994616444,0.4556751907446719,50.88538827671644,8.687188343401227e-06,10.377242900275835,1333.753,6161.139999999999,3838.44
94.00347753923187,94.00347753923187,0.45441624185165874,51.28677055486731,8.684634923096117e-06,10.426994731046308,1340.23,6198.62,3869.22
94.23804959498216,94.23804959498216,0.4534481642353192,51.505979005020535,8.650199435081414e-06,10.426290707223695,1346.642,6219.42,3886.0299999999997
94.41035900050946,94.41035900050946,0.4530243836033263,51.640164308534914,8.62721503296128e-06,10.416384705183003,1353.122,6233.900000000001,3903.94
95.08490458939,95.08490458939,0.4558596648489205,51.73953185107909,8.632979354878883e-06,10.304821070477889,1359.512,6272.42,3896.3199999999997
95.30438795457721,95.30438795457721,0.45198173485208126,52.2285453478516,8.589319244550417e-06,10.414367369824427,1365.897,6299.23,3955.55
95.27352304088663,95.27352304088663,0.44987292215756136,52.41254482623721,8.574439664983567e-06,10.485253067490994,1372.391,6302.95,3941.44
95.76997420034137,95.76997420034137,0.45104713142765496,52.573202060376865,8.578431258889e-06,10.440493064466162,1378.903,6333.29,3967.87
95.9377115369766,95.9377115369766,0.44814256412272047,52.94393949273,8.523999108903814e-06,10.496731772998272,1386.052,6355.64,3996.3
96.37970900813383,96.37970900813383,0.4471514740017225,53.2833800612897,8.506856669898979e-06,10.51769577933707,1392.431,6388.89,4026.91
96.40973492463895,96.40973492463895,0.44670416373001687,53.343104909695505,8.500170024970289e-06,10.528463946097188,1398.945,6392.46,4022.3300000000004
96.78173844858281,96.78173844858281,0.44551628619392625,53.66389776357828,8.462476506083423e-06,10.532287026309284,1405.343,6423.38,4051.51
97.06453594974988,97.06453594974988,0.4435138011268709,54.0150746560605,8.444610475786263e-06,10.595632362949232,1411.821,6448.21,4078.4399999999996
97.39439307148514,97.39439307148514,0.4427581625388972,54.272230553563276,8.446993214945118e-06,10.63112646670622,1418.903,6471.71,4098.16
97.54422315621792,97.54422315621792,0.44081469998683276,54.545295690161055,8.408994403638918e-06,10.667035510722142,1425.589,6489.4,4119.1
98.11404449407962,98.11404449407962,0.4423730165565798,54.711038664667136,8.391482871907654e-06,10.577763799660929,1432.445,6526.030000000001,4131.8099999999995
98.25922429697897,98.25922429697897,0.4415034919133167,54.877433657168936,8.393928255262993e-06,10.618216402725412,1439.239,6537.39,4144.57
98.46886117116816,98.46886117116816,0.4404994496526673,55.09338201734368,8.357241496767477e-06,10.614953595319788,1446.335,6557.05,4161.13
98.7929066735496,98.7929066735496,0.43948614481739723,55.374792984286366,8.349754340863419e-06,10.64914798934012,1453.015,6581.69,4182.71
99.12743943050714,99.12743943050714,0.43884012492804525,55.62634152702615,8.369953150222326e-06,10.702945326403329,1459.898,6603.66,4202.0
99.42221009302958,99.42221009302958,0.4374779782313287,55.927182630240594,8.393459272348848e-06,10.792556230151648,1466.577,6624.18,4225.07
99.7979787149363,99.7979787149363,0.43818613527369454,56.06788811371194,8.37588878274086e-06,10.739021773498473,1473.731,6649.6,4235.86
100.1772706737203,100.1772706737203,0.438225306915906,56.27705548673143,8.39534712142382e-06,10.762257400568926,1480.915,6673.18,4251.9
100.74823381182074,100.74823381182074,0.44037741385566276,56.380987155245485,8.387111476311319e-06,10.658169258863401,1487.607,6707.7,4259.87
100.75176890668257,100.75176890668257,0.4378032606019705,56.642315967920716,8.342423863055744e-06,10.71276510832168,1494.462,6717.79,4279.91
101.01483389999467,101.01483389999467,0.436308522038256,56.941201017148074,8.347342126228445e-06,10.784399988807623,1501.261,6738.26,4302.83
101.37768264295867,101.37768264295867,0.4354820323088131,57.229523374845144,8.359856544563015e-06,10.836932127156041,1508.122,6763.29,4324.94
101.56681609467321,101.56681609467321,0.43376640774696273,57.51054313099041,8.32758112638693e-06,10.870726943713366,1515.007,6782.849999999999,4346.49
101.87458663718243,101.87458663718243,0.4330603241428487,57.75674512616549,8.319488705698801e-06,10.891434673545117,1521.806,6805.91,4365.370000000001
102.1653093039753,102.1653093039753,0.4319331870190951,58.03672165351764,8.344487289167574e-06,10.974443369426798,1528.675,6825.580000000001,4386.84
102.46664931042781,102.46664931042781,0.43072507018305983,58.331694594770816,8.333543218062762e-06,11.014165552455227,1535.56,6849.599999999999,4409.46
103.09378330387693,103.09378330387693,0.43416275164906193,58.3343026667536,8.337237696939996e-06,10.865786204288334,1542.353,6883.969999999999,4409.66
103.19495343723014,103.19495343723014,0.43143322743388235,58.673221620916735,8.364755007491026e-06,11.023540737006158,1549.222,6894.16,4435.65
103.64524469871759,103.64524469871759,0.43012509835038304,59.06482362913217,8.362487387528166e-06,11.079501511980373,1556.076,6927.65,4475.04
103.75023708203676,103.75023708203676,0.4295253383264398,59.186881397926584,8.365774544778311e-06,11.111014827820501,1562.88,6935.75,4465.68
104.1589458368147,104.1589458368147,0.4304217119367667,59.326674056203956,8.401908305955741e-06,11.118269401041685,1569.77,6957.81,4485.76
104.4244839272897,104.4244839272897,0.42925637218660795,59.59960878920258,8.39945707704306e-06,11.168003352855036,1576.423,6978.570000000001,4506.69
104.71896420748475,104.71896420748475,0.42941933575069413,59.750616157005936,8.41088100827279e-06,11.175756825743736,1583.509,6996.95,4518.27
105.27101207958856,105.27101207958856,0.43029944227954364,59.9729542935385,8.436539975246064e-06,11.16966711289902,1590.111,7029.66,4540.08
105.89145849278589,105.89145849278589,0.4330512841994819,60.035026406728825,8.430860105871109e-06,11.037642617671203,1597.175,7065.7300000000005,4535.32
105.88246871016757,105.88246871016757,0.42885885402457014,60.4738345178327,8.446514518874463e-06,11.248810503820641,1603.861,7073.179999999999,4573.7300000000005
106.40008815804183,106.40008815804183,0.42989088922083263,60.659659646606244,8.482793102494206e-06,11.2496397431264,1610.821,7102.11,4587.98
106.87258600678994,106.87258600678994,0.4293304671175614,60.98892873443307,8.481607255471125e-06,11.273821033638972,1617.538,7135.349999999999,4613.23
107.03983973701709,107.03983973701709,0.42909403996330153,61.10968246723609,8.482676779445976e-06,11.286129098564965,1624.576,7147.0599999999995,4622.49
107.5460553694624,107.5460553694624,0.43151087913165365,61.138762469844174,8.515012951405106e-06,11.218007380643538,1631.178,7172.28,4653.47
108.32964210428256,108.32964210428256,0.43216213381233015,61.51367281736976,8.560097822116199e-06,11.247509444635888,1638.233,7218.92,4624.72
108.59178371661758,108.59178371661758,0.4321266920811686,61.666375431961924,8.565617229582444e-06,11.256387257873564,1644.838,7236.07,4665.18
108.5049630866728,108.5049630866728,0.4291496828852134,61.94009258655539,8.529170868884667e-06,11.34541184440608,1651.9,7240.96,4686.17
108.98845119839159,108.98845119839159,0.4269786528015752,62.45270913477213,8.460142040854747e-06,11.353827546019028,1658.408,7285.599999999999,4725.4800000000005
109.26334892962798,109.26334892962798,0.4274416746428077,62.559640086066366,8.464609152247574e-06,11.33834796306187,1664.807,7302.59,4733.679999999999
109.33400474220934,109.33400474220934,0.42668815228848456,62.682480276455635,8.420269912808654e-06,11.313743951058127,1671.286,7313.61,4743.1
109.70164735273545,109.70164735273545,0.42532745738109146,63.04252461367934,8.335780697401195e-06,11.26272053439766,1677.691,7350.18,4770.71
110.1346594146287,110.1346594146287,0.4245592899317516,63.37596661667863,8.341738972995944e-06,11.306256420855611,1684.163,7380.650000000001,4803.2300000000005
110.09887434746176,110.09887434746176,0.42354908263834,63.466597118080465,8.30660755505452e-06,11.305304961227245,1690.668,7384.17,4796.280000000001
110.5424723877475,110.5424723877475,0.4233685121219869,63.742270326661014,8.293669539926519e-06,11.29604793423658,1697.068,7415.92,4825.929999999999
110.75998354095307,110.75998354095307,0.42431723760097195,63.762613288126744,8.311863804351892e-06,11.276932190234522,1703.561,7426.54,4846.639999999999
111.50173268195962,111.50173268195962,0.425747027122921,64.03020147356067,8.280926879582143e-06,11.169418870433596,1710.618,7476.49,4824.37
111.49479681312712,111.49479681312712,0.42568908171322606,64.03267914194431,8.289244598527173e-06,11.183288183301109,1717.215,7475.3,4884.29
112.0316193865907,112.0316193865907,0.42405859126207646,64.52364869270392,8.3200452053795e-06,11.299991687676986,1724.377,7512.31,4901.66
112.46428012028414,112.46428012028414,0.4246092342221227,64.710908261068,8.293299143404983e-06,11.238304210907776,1730.854,7543.02,4846.45
112.97136458714644,112.97136458714644,0.4268444930178702,64.75015974440895,8.2975590831528e-06,11.141743095698123,1737.369,7571.49,4898.65
113.07753113217814,113.07753113217814,0.4216568671127827,65.39761361413575,8.315425809772727e-06,11.405409917891488,1744.526,7589.32,4951.31
113.13060935482767,113.13060935482767,0.4210913650990945,65.4922866271109,8.286145680101601e-06,11.39164010909795,1750.956,7597.31,4958.57
113.6879919020366,113.6879919020366,0.420909471596838,65.83563930364478,8.345659031819467e-06,11.482022678829315,1757.439,7629.31,4984.9
113.86948009272001,113.86948009272001,0.4201020406154822,66.03267914194431,8.35819461972726e-06,11.537435040823437,1764.503,7642.26,5000.009999999999
114.11207257822272,114.11207257822272,0.41875334157187116,66.32726087240007,8.329820171182317e-06,11.562128965067526,1771.098,7664.92,5022.599999999999
114.71906491404579,114.71906491404579,0.4190676914543967,66.64401121470954,8.37431416110296e-06,11.608887435850164,1778.261,7700.62,5046.89
114.85469661128455,114.85469661128455,0.41727404581682526,66.92881267522984,8.371289591525212e-06,11.690561068604357,1784.819,7714.54,5068.7300000000005
115.4948446910263,115.4948446910263,0.41766085648419926,67.25716893786269,8.380023196214072e-06,11.684158223025777,1791.814,7756.02,5093.91
115.69509617109564,115.69509617109564,0.4181390494727254,67.31845862945816,8.425757222533206e-06,11.724853520850155,1798.594,7763.6,5098.61
115.9859849589963,115.9859849589963,0.41715971925496,67.60130403599139,8.42464001120481e-06,11.770598460647339,1805.501,7785.85,5120.3
116.53367348411572,116.53367348411572,0.41666947594874115,67.97764882310751,8.42968245203985e-06,11.801419029166018,1812.259,7823.62,5154.73
116.70377808935939,116.70377808935939,0.4168973383558977,68.05028362782812,8.459819919024222e-06,11.832513806076769,1819.233,7831.389999999999,5149.16
116.98169692847557,116.98169692847557,0.4164934926001139,68.25958140444676,8.460724385188644e-06,11.853457073852788,1826.007,7851.12,5170.78
117.49498043621449,117.49498043621449,0.4161979892725802,68.59380582904087,8.434703123951531e-06,11.831380185805639,1832.799,7889.35,5196.82
117.4712487684976,117.4712487684976,0.4160345352947171,68.59915237660559,8.365501482484403e-06,11.742207788714241,1839.581,7895.4800000000005,5196.41
117.73104621162463,117.73104621162463,0.4150624806420068,68.86530612244897,8.336997843032961e-06,11.74912950371621,1846.488,7918.56,5217.23
118.0284004923243,118.0284004923243,0.414236948701562,69.13667601225794,8.306916517253304e-06,11.746621785622814,1853.44,7944.0,5238.04
118.12840223577551,118.12840223577551,0.41201167907525604,69.4581208841364,8.240089311275735e-06,11.759560528190683,1860.603,7963.47,5262.6900000000005
118.38629078785748,118.38629078785748,0.4113175260953329,69.69193453739324,8.205382729499433e-06,11.743640127352123,1867.471,7986.42,5280.62
118.95408484030852,118.95408484030852,0.4130553032198805,69.8194692573515,8.194318794297675e-06,11.64399033869418,1874.181,8021.85,5290.4
118.90614458544441,118.90614458544441,0.41096963517162,70.03932972550042,8.15630118280104e-06,11.69018012571458,1881.058,8027.88,5307.26
118.99828739760875,118.99828739760875,0.40869379352455504,70.36442589815478,8.071118780141763e-06,11.677453153228779,1888.023,8048.909999999999,5332.19
119.30171761232204,119.30171761232204,0.4079941096612931,70.62731955401969,8.07790636390601e-06,11.721169585038677,1894.773,8070.610000000001,5352.35
119.47880156398591,119.47880156398591,0.40649985062853333,70.91068657494947,8.04528675178053e-06,11.746323846208236,1901.67,8089.880000000001,5374.08
119.67133865845918,119.67133865845918,0.40527644992130185,71.17136336962899,7.976996531515786e-06,11.70585583522003,1908.47,8113.340000000001,5394.07
119.98440704542409,119.98440704542409,0.4049045246931633,71.40217774010561,7.999373874374703e-06,11.756823911848183,1915.342,8133.26,5416.12
120.23400426591093,120.23400426591093,0.40566810743746085,71.45890330573124,7.975465166934452e-06,11.684609215826772,1921.93,8150.9800000000005,5411.7699999999995
120.55451457180762,120.55451457180762,0.4046088747271459,71.77708808763123,7.966994622196837e-06,11.723613072875352,1929.116,8176.42,5440.52
120.77631749681507,120.77631749681507,0.40351804011088643,72.04089456869009,7.983065700501474e-06,11.800599233804151,1935.693,8192.57,5460.75
121.00129835473092,121.00129835473092,0.4027497339199809,72.26805763839081,7.959741983413547e-06,11.803752099974238,1942.854,8212.37,5478.17
121.48673018006585,121.48673018006585,0.40251496505089546,72.58650322748908,7.96149534389972e-06,11.817881909547339,1949.962,8245.97,5506.52
121.97606337264878,121.97606337264878,0.4044917516313392,72.63775184195084,7.976106784116378e-06,11.742729884241548,1956.597,8272.89,5502.589999999999
121.81410465558696,121.81410465558696,0.4018447905907795,72.86374127925932,7.962170011526344e-06,11.851873116469948,1963.601,8269.970000000001,5523.85
122.51509817687975,122.51509817687975,0.40428694846493896,72.98384299406663,7.953719909925262e-06,11.719732176829488,1970.282,8312.69,5537.530000000001
122.9080317245481,122.9080317245481,0.4057171660955545,73.04213340288193,7.968286181367499e-06,11.671716380147998,1977.437,8334.339999999998,5581.2
122.99217331834694,122.99217331834694,0.40149357528799245,73.6116059203234,7.987879148344337e-06,11.907530492058026,1983.909,8348.66,5591.83
123.37709706482963,123.37709706482963,0.4022373138877162,73.75022494620852,8.039714319359587e-06,11.947775756222654,1990.328,8367.44,5533.0599999999995
123.47185181787326,123.47185181787326,0.40112134365979146,73.94465671252527,8.06073692150992e-06,12.034770457789705,1996.81,8374.49,5606.740000000001
123.61074415173348,123.61074415173348,0.39921700807768157,74.26323270522266,8.034504560991354e-06,12.09115240858335,2003.221,8391.72,5631.17
123.64921204750237,123.64921204750237,0.3992467755236707,74.28266284149443,8.023023095670019e-06,12.072375508731097,2009.635,8395.519999999999,5632.66
124.03833372179824,124.03833372179824,0.3987186310580667,74.58193910151921,8.034422022344013e-06,12.116183935103543,2016.114,8422.26,5655.610000000001
124.52865593885868,124.52865593885868,0.39659059847624445,75.14176175262438,7.997586694019165e-06,12.168263744057256,2022.608,8465.3,5698.54
124.79433520013191,124.79433520013191,0.39671114685351516,75.28703136206559,7.992128063085405e-06,12.15383487865287,2029.784,8483.779999999999,5710.950000000001
124.82491250406815,124.82491250406815,0.39672625352970237,75.30359261915629,7.948884719320703e-06,12.087310638558682,2036.159,8490.550000000001,5709.679999999999
125.18572021870085,125.18572021870085,0.39664517985838565,75.5314077068527,7.92006289920204e-06,12.047563839712932,2042.649,8518.64,5731.01
125.0700464759055,125.0700464759055,0.39581710914621526,75.5651822390298,7.923470176412847e-06,12.094538124198303,2049.154,8512.460000000001,5728.42
125.43210391602939,125.43210391602939,0.3955431404091264,75.81829562495925,7.890329841615698e-06,12.057759343939153,2056.219,8541.62,5750.42
