# source: NF270_MC3.xlsx / 07.11.24_SCaCl2
# salt: CaCl2, ICP molar mass = 40.08 g/mol [elemental cation]
# calibration: cond = 96.405866 + 187.577331 * c_mM (source: fit, n=14, R^2=0.975563)
# ionic strength: I = 3.0 * c_salt (valence-aware, z=2)
# CP: solution D_s = 1.332715e-09 m^2/s, k = 2.247058e-05 m/s
# apply_cp: True
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
30.168591186062248,90.50577355818675,0.5394380606472842,13.89450486419208,6.058091761021162e-06,5.172283332927379,2371.803,5033.96,2699.53
30.339571710324105,91.01871513097231,0.5405206749032316,13.940405933184724,6.041718210978768e-06,5.135871271718456,2378.232,5062.2,2719.1800000000003
30.342127255036374,91.02638176510912,0.5403292062454574,13.947389719523908,6.055922493711768e-06,5.1519160308648955,2384.8,5061.39,2712.62
30.344946664295296,91.03483999288589,0.5403719151718005,13.947389719523908,6.041329793192795e-06,5.138617986425015,2391.975,5063.32,2711.31
30.44972012031746,91.34916036095237,0.5408049102810555,13.982361962565927,6.073301390960078e-06,5.156813712476747,2399.196,5076.53,2726.19
30.515894145369362,91.54768243610809,0.541302783738727,13.997555696204607,6.076038114819643e-06,5.148803687864292,2406.315,5086.389999999999,2722.03
30.67343890588097,92.02031671764291,0.5429357217102094,14.01973321618247,6.117514411666439e-06,5.149960110725821,2412.909,5105.53,2712.19
30.617479590256607,91.85243877076982,0.5385657004483577,14.12795524876676,6.1293749228665744e-06,5.251548366091206,2420.02,5101.13,2746.4900000000002
30.747515723810356,92.24254717143107,0.5396017106986746,14.156103639507894,6.145781261624147e-06,5.243695716991449,2427.142,5119.23,2751.77
30.76985266198422,92.30955798595267,0.539078301361189,14.18249275582771,6.142855356003778e-06,5.252252442794437,2433.78,5123.910000000001,2756.7200000000003
30.935818322148595,92.80745496644579,0.5410340850918287,14.1984861596579,6.155112961156778e-06,5.2214585539485645,2440.737,5147.01,2766.94
30.887982721617483,92.66394816485246,0.5390771524364211,14.236976951542557,6.147611693485236e-06,5.25634350235343,2447.46,5142.71,2759.7200000000003
30.964531310881036,92.89359393264311,0.539207706485012,14.26821740035753,6.1551078481545465e-06,5.259988364543288,2454.533,5154.24,2772.8
31.016258590389835,93.0487757711695,0.5390703737496509,14.296312479752565,6.150403975795054e-06,5.258874432540099,2461.686,5163.38,2778.07
31.062838600281754,93.18851580084527,0.5388828408996025,14.32360788895609,6.135741063614299e-06,5.250297974799671,2468.313,5172.81,2783.19
31.134350574027394,93.40305172208218,0.5389454147034161,14.35463509238666,6.15985711318809e-06,5.269606697312803,2475.361,5181.84,2789.01
31.18808129603072,93.56424388809216,0.5380850672193951,14.406240475412073,6.146744398793705e-06,5.2766248289709345,2482.024,5193.22,2798.69
31.287894799525354,93.86368439857605,0.538251762528605,14.447130277871262,6.16458977086779e-06,5.2883959878925975,2489.126,5207.39,2806.36
31.36310792919853,94.08932378759559,0.5384123049816874,14.476824697649313,6.154509209885199e-06,5.276338772117233,2496.201,5220.53,2818.4900000000002
