# source: NF270_MC5.xlsx / 05.27.26_NaCl
# salt: NaCl, ICP molar mass = 22.99 g/mol [elemental cation]
# calibration: cond = -63.706000 + 76.685000 * c_mM (source: given (embedded MC5 05.27.26_NaCl formula), n=0, R^2=n/a (given, not fit))
# ionic strength: I = 1.0 * c_salt (valence-aware, z=1)
# CP: solution D_s = 1.607083e-09 m^2/s, k = 2.547335e-05 m/s
# apply_cp: False
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
118.4953511116907,118.4953511116907,0.3153216704288939,81.1311990610941,7.88105972536966e-06,17.112654517771347,2233.882,9023.11,6157.84
118.47670339701376,118.47670339701376,0.31474722152696655,81.18649018712917,7.889696710313235e-06,17.177074878764227,2240.896,9021.68,6162.08
118.95463258785942,118.95463258785942,0.3172055010526159,81.22156875529764,7.8618980763769e-06,16.92297498001067,2247.573,9058.33,6164.7699999999995
118.90103670861318,118.90103670861318,0.3152175176679435,81.4213470691791,7.856197273281217e-06,17.06690132670552,2254.538,9054.220000000001,6180.09
119.09520766773163,119.09520766773163,0.314342257634447,81.65855121601356,7.881547496801138e-06,17.19159270430634,2261.139,9069.11,6198.28
119.29224750603116,119.29224750603116,0.3138798892776351,81.84881006715786,7.862330190314032e-06,17.186519573232278,2268.182,9084.22,6212.87
119.85193975353721,119.85193975353721,0.31304191148453586,82.33325943796049,7.856852959034516e-06,17.241552943788637,2274.877,9127.140000000001,6250.3099999999995
119.85024450674838,119.85024450674838,0.31300064108171766,82.33704114233552,7.88281531854131e-06,17.3018465763948,2281.87,9127.01,6250.02
119.9516985068788,119.9516985068788,0.3117542259082354,82.55624959248875,7.871862152846878e-06,17.378355803024398,2288.561,9134.79,6267.12
120.35177674903827,120.35177674903827,0.3120278560079469,82.79866988328878,7.866613316250263e-06,17.344639989447902,2295.643,9165.47,6285.71
120.43353980569863,120.43353980569863,0.31244728191794957,82.80440764165091,7.884393005287992e-06,17.34992158656843,2302.178,9171.74,6286.150000000001
120.65014018386908,120.65014018386908,0.3128839687092254,82.90064549781573,7.857528067567053e-06,17.255705122303862,2309.355,9188.35,6321.11
120.93298559040228,120.93298559040228,0.311517050391503,83.26029862424203,7.786626808200231e-06,17.209201825944476,2315.848,9210.039999999999,6328.929999999999
121.33567190454454,121.33567190454454,0.3129615311781473,83.36227423876898,7.809090396477739e-06,17.14314691869748,2322.946,9240.919999999998,6293.53
121.09507726413248,121.09507726413248,0.3087363409868604,83.70862619808307,7.785849013197387e-06,17.432591382611886,2329.542,9222.47,6355.49
121.59882636760774,121.59882636760774,0.31034962014223133,83.86067679467953,7.787723791606441e-06,17.30566536104461,2336.61,9261.1,6367.15
121.79795266349352,121.79795266349352,0.3098657869593353,84.05693421138423,7.76425695999264e-06,17.292581473776007,2343.294,9276.37,6382.2
122.14952076677316,122.14952076677316,0.3096262254143146,84.32882571558976,7.757242649702432e-06,17.296328440157197,2350.358,9303.33,6403.05
122.37707504727129,122.37707504727129,0.30895139062491006,84.56850753080785,7.722777242593506e-06,17.273961652068188,2356.858,9320.779999999999,6421.43
122.10700919345373,122.10700919345373,0.30708551763732916,84.60971506813588,7.712933978603772e-06,17.403633021839468,2363.353,9300.07,6424.59
122.38359522722828,122.38359522722828,0.3083073325841936,84.65183543065788,7.736690737377067e-06,17.357395324505053,2370.489,9321.28,6427.82
122.98410380126491,122.98410380126491,0.30726104746074556,85.1958792462672,7.724028012594854e-06,17.41429679761932,2376.912,9367.33,6469.54
123.17292821281866,123.17292821281866,0.3079429435088564,85.24269413835822,7.66591928544159e-06,17.22804060885655,2383.411,9381.81,6476.320000000001
123.319241051053,123.319241051053,0.30859801944349496,85.2631675034231,7.624740046892439e-06,17.08293649828561,2389.777,9393.029999999999,6474.700000000001
123.0901219273652,123.0901219273652,0.3071394231227632,85.28429288648367,7.625755225917157e-06,17.20256263827689,2396.285,9375.460000000001,6473.13
123.72244897959182,123.72244897959182,0.3080950658413416,85.60417291517246,7.598412232354035e-06,17.06414512345561,2402.776,9423.949999999999,6500.849999999999
123.91661993871031,123.91661993871031,0.30693458363684856,85.88232379213666,7.586299610900403e-06,17.130040662687595,2409.94,9438.84,6523.570000000001
123.93944056855969,123.93944056855969,0.3069159462205301,85.90044989241704,7.615569605257879e-06,17.197639675780326,2416.438,9440.59,6522.179999999999
124.04076416509093,124.04076416509093,0.30704686027199546,85.95443698246072,7.608043887124435e-06,17.17007590991534,2423.598,9448.359999999999,6527.71
124.29348634022298,124.29348634022298,0.30845582086915246,85.95443698246072,7.615289227042939e-06,17.07313845632816,2430.205,9467.74,6559.29
124.47761622220771,124.47761622220771,0.306350613468075,86.34382212949077,7.648358121098294e-06,17.317670294886366,2437.264,9481.859999999999,6557.57
124.89164764947513,124.89164764947513,0.3084705568867103,86.36625154854273,7.651645664815543e-06,17.153462939522687,2443.848,9513.61,6588.639999999999
125.14776031818478,125.14776031818478,0.30682749821922706,86.74898611201668,7.679272962569469e-06,17.348708581257664,2450.816,9533.25,6484.67
125.12976462150354,125.12976462150354,0.30672780873185723,86.74898611201668,7.671442940925776e-06,17.339145347898675,2457.516,9531.869999999999,6597.1
125.38639890460978,125.38639890460978,0.3072669100021882,86.85930755688858,7.696261290793857e-06,17.35121710751154,2464.495,9551.550000000001,6613.41
125.53844950120622,125.53844950120622,0.30641173144130474,87.07199582708482,7.744190202154298e-06,17.529614314817177,2471.178,9563.21,6627.030000000001
126.0213340288192,126.0213340288192,0.3076600386632954,87.24960552911261,7.75751786051306e-06,17.45705954842669,2478.256,9600.24,6586.719999999999
125.9441350981287,125.9441350981287,0.3062199252725142,87.3775314598683,7.786381809508356e-06,17.641035438337365,2485.023,9594.32,6636.84
126.13361152767817,126.13361152767817,0.3050341605672794,87.65855121601355,7.788787690492663e-06,17.74536125862067,2492.09,9608.85,6658.389999999999
126.35047271304687,126.35047271304687,0.3045116483469301,87.87528199778315,7.73591061462875e-06,17.66840694308657,2499.18,9625.48,6675.01
126.54490447936362,126.54490447936362,0.3040015267779709,88.0750603116646,7.716547584628654e-06,17.666705145758044,2506.334,9640.39,6690.33
126.76385212231858,126.76385212231858,0.30399080906822695,88.22880615504988,7.663701857257021e-06,17.54660591733428,2513.233,9657.18,6702.12
126.93428962639369,126.93428962639369,0.3029364422851306,88.48126752298363,7.644321633137284e-06,17.589755770935074,2520.417,9670.25,6721.48
127.14893395057702,127.14893395057702,0.3026629838152546,88.66565821216665,7.655671746806225e-06,17.638705683501684,2527.295,9686.71,6735.62
127.35118993284216,127.35118993284216,0.30151877046784925,88.95241572667405,7.634451689733266e-06,17.685536441975174,2534.329,9702.220000000001,6757.61
127.54483927756405,127.54483927756405,0.30127977575603404,89.11815870118015,7.663841405452856e-06,17.773781767961776,2541.304,9717.07,6773.67
128.03059268435808,128.03059268435808,0.3035895403006673,89.16184390689183,7.638115997876427e-06,17.521235639574034,2548.132,9754.32,6770.32
127.92770424463716,127.92770424463716,0.30175626515269516,89.32471800221685,7.637982477264507e-06,17.673778567363755,2555.074,9746.43,6786.16
128.38894177479298,128.38894177479298,0.3029067271910656,89.49906761426615,7.6041221733401824e-06,17.499718351613566,2561.771,9781.800000000001,6804.09
128.31004759731368,128.31004759731368,0.3020146642253393,89.55853165547369,7.6127421749300725e-06,17.59378941669506,2568.553,9775.75,6799.53
128.51843254873833,128.51843254873833,0.30172789920202414,89.74083588707047,7.654221030446472e-06,17.713738149627662,2575.337,9791.73,6818.07
128.67543848210212,128.67543848210212,0.3021228528957153,89.79964791028232,7.671618408117315e-06,17.720761991406288,2582.519,9803.77,6822.58
128.8256634283106,128.8256634283106,0.30105083553025014,90.0425898154789,7.653894944696996e-06,17.77003364602076,2589.472,9815.289999999999,6841.21
129.17762274238768,129.17762274238768,0.30295520304591583,90.0425898154789,7.661851543887038e-06,17.628526263969288,2596.35,9842.28,6852.46
129.3779226706657,129.3779226706657,0.30290043306623915,90.18929386451066,7.692746597872786e-06,17.704201567567814,2603.345,9857.64,6879.63
129.5297124600639,129.5297124600639,0.30098200078002724,90.54360044337224,7.747729035640373e-06,17.993773830183162,2609.91,9869.28,6892.83
129.91531590271893,129.91531590271893,0.3017318045690284,90.71573319423617,7.766405651975518e-06,17.97302762741803,2617.013,9898.85,6796.7300000000005
129.86732737823564,129.86732737823564,0.30019150755567203,90.88225859033709,7.801469228158284e-06,18.186838341506935,2623.807,9895.17,6905.599999999999
129.85285257873116,129.85285257873116,0.2995300351504544,90.95802308143705,7.860880263158402e-06,18.383166545736305,2630.834,9894.06,6911.41
