# source: NF270_MC5.xlsx / 05.27.26_CaCl2
# salt: CaCl2, ICP molar mass = 40.08 g/mol [elemental cation]
# calibration: cond = 0.000000 + 149.730000 * c_mM (source: given (embedded MC5 05.27.26_CaCl2 formula), n=0, R^2=n/a (given, not fit))
# ionic strength: I = 3.0 * c_salt (valence-aware, z=2)
# CP: solution D_s = 1.332715e-09 m^2/s, k = 2.247058e-05 m/s
# apply_cp: True
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
1.6396178629612093,4.918853588883628,0.9756040715927804,0.04,3.943678845694913e-08,0.000986155240450837,88.793,245.07999999999998,39.730000000000004
1.6405263763507634,4.92157912905229,0.9756175819074746,0.04,4.5617598276164216e-08,0.001140064892405544,95.668,245.15,41.8
1.64129625983975,4.92388877951925,0.9756290189780208,0.04,5.0787123514674404e-08,0.0012686502751154101,102.456,245.21,43.53
1.642272080808625,4.9268162424258755,0.9756434999611607,0.04,5.508512240170404e-08,0.0013751752417455595,109.415,245.31,45.46
1.6429944999998716,4.928983499999615,0.9756542094328355,0.04,5.864262980211303e-08,0.0014633270370451733,116.116,245.38,47.36
1.6430055426990349,4.929016628097105,0.9756543730617668,0.04,5.035110169685637e-08,0.0012564174073179688,123.063,245.47,49.33
1.6430150872811888,4.929045261843567,0.9756545144900703,0.04,4.297971705890382e-08,0.0010724719286778527,129.863,245.54999999999998,51.57
1.6432277853413135,4.929683356023941,0.7845476626922976,0.3540372670807454,4.66699942764456e-08,0.012816505391771163,136.835,245.64,53.010000000000005
1.6438421414862798,4.9315264244588395,0.7754461372320767,0.3691311026514393,4.979490293642542e-08,0.014419618931162049,143.614,245.71,55.27
1.6449345905837933,4.93480377175138,0.742261402935124,0.423963133640553,5.242922098084366e-08,0.018205222321101996,150.386,245.87,63.48
1.654476947909282,4.963430843727846,0.7227972704447427,0.4586255259467041,5.463601004300156e-08,0.020953663959756636,157.259,247.29000000000002,68.67
2.2293764603866735,6.688129381160021,0.7813091440709556,0.48754424631002474,5.646497232865743e-08,0.015804721117461364,164.033,333.15,73.0
2.85697065110335,8.57091195331005,0.8204426606355546,0.5129900487544247,5.796735058207307e-08,0.012686399354782666,170.845,426.87,76.81
3.4542586498446166,10.36277594953385,0.8452067896618768,0.5346957857476792,7.497514773101508e-08,0.013731129416863407,177.614,515.75,80.06
3.9686444874919067,11.90593346247572,0.8581514068456639,0.5629466372804383,1.1597700878586265e-07,0.019170481343138313,184.665,591.6,84.29
4.469660801929991,13.408982405789974,0.8665804620898696,0.596340078808522,1.802021604859998e-07,0.02774409305798068,191.342,664.61,89.28999999999999
4.9251450438875715,14.775435131662714,0.8697524629146465,0.6414880117544914,2.665006957556196e-07,0.03990912441613742,198.418,729.88,96.05
5.357165639074613,16.07149691722384,0.8714295634366019,0.6887731249582583,3.4821138373150883e-07,0.051374995181652554,205.014,791.38,103.13
5.75680825303144,17.27042475909432,0.8717004098009993,0.7385961397181593,4.5089562447201674e-07,0.06636422696587792,212.079,847.04,110.58999999999999
6.142179097467468,18.426537292402404,0.8706816607619752,0.7942964001870033,5.824377434324009e-07,0.08650679701270482,218.562,899.18,118.92999999999999
6.533357730282872,19.600073190848615,0.8690402708446947,0.8556067588325654,7.339690606809044e-07,0.110605218906274,225.053,950.92,128.11
6.959151287239973,20.877453861719918,0.8690107271406701,0.911574166833634,9.12992173230256e-07,0.137618762533793,231.637,1005.94,136.49
7.332043862869506,21.99613158860852,0.8659078254497693,0.9831697054698458,1.0844193284649956e-06,0.16793028265178492,238.659,1053.04,147.21
7.714311779245063,23.14293533773519,0.8630292232063461,1.0566352768316303,1.282070683943251e-06,0.20347655996127445,245.216,1099.78,158.20999999999998
8.151167038372474,24.453501115117422,0.8630450406636812,1.1163427502838443,1.4962641282119205e-06,0.23743927973686296,251.735,1152.62,167.15
8.533893654178296,25.60168096253489,0.8601011015730766,1.193882321512055,1.7084136592733025e-06,0.27788034284890123,258.788,1197.32,178.76
8.970791453967303,26.91237436190191,0.8582709341461746,1.2714218927402658,1.9443056231253773e-06,0.32106950001054957,265.441,1247.64,190.37
9.390789528089204,28.172368584267613,0.8566585244008809,1.3460896279970616,2.1679548874147533e-06,0.362755804959376,272.523,1295.3,201.55
9.78341023480319,29.35023070440957,0.8552431288051239,1.4162158552060375,2.413754658806023e-06,0.4085476520916097,278.875,1337.27,212.04999999999998
10.119592724620412,30.35877817386124,0.8528385520137334,1.489213918386429,2.6800493265142796e-06,0.46245557102595547,285.39,1369.92,222.98000000000002
10.57623061617772,31.72869184853316,0.852069269359482,1.5645495224737862,2.9399748404058423e-06,0.5104193307345886,291.871,1418.1,234.26
11.028965259926865,33.0868957797806,0.8505056691040346,1.6487677820076139,3.2185255667823315e-06,0.5657238317818051,298.304,1463.94,246.87
11.345794995869376,34.03738498760813,0.8492411626885343,1.710478861951513,3.471060462277683e-06,0.6161889726048334,304.772,1492.31,256.11
11.803579299640974,35.410737898922925,0.8480832823964176,1.7931610231750486,3.740271359859795e-06,0.6699928647703146,311.205,1537.52,268.49
12.270436318990017,36.81130895697005,0.8478543310493525,1.8668937420690577,4.0160390253294575e-06,0.7206697208050119,317.596,1582.3100000000002,279.53
12.641475508887828,37.92442652666348,0.8460118615845514,1.9466372804381222,4.2889524803501485e-06,0.7806602226172621,324.149,1614.56,291.47
13.132307196250451,39.396921588751354,0.8466002414108643,2.0144927536231885,4.575657250567387e-06,0.8290863660208,331.2,1659.6100000000001,301.63
13.571427162102463,40.714281486307385,0.846298057412988,2.085954718493288,4.840171846079644e-06,0.8790565081426929,337.69,1698.8000000000002,312.33
13.995526390415542,41.986579171246625,0.8462313118717218,2.152073732718894,5.116817991028465e-06,0.9297769756726857,344.097,1734.42,322.23
14.436009120707176,43.30802736212153,0.8458387980646688,2.225472517197623,5.369496556570745e-06,0.978635698483627,350.58,1772.8999999999999,333.22
