# source: NF270_MC5.xlsx / 06.27.26_CaCl2
# salt: CaCl2, ICP molar mass = 40.08 g/mol [elemental cation]
# calibration: cond = 0.000000 + 149.730000 * c_mM (source: given (embedded MC5 05.27.26_CaCl2 formula), n=0, R^2=n/a (given, not fit))
# ionic strength: I = 3.0 * c_salt (valence-aware, z=2)
# CP: solution D_s = 1.332715e-09 m^2/s, k = 2.247058e-05 m/s
# apply_cp: True
# WARNING: calibration is APPROXIMATED (not fit from this run's own vial data) -- see process_raw_multisalt.py module docstring; PROVISIONAL
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
94.81041554644457,284.4312466393337,0.617789240410204,36.237560943030786,1.929525652182433e-06,1.1937492868586763,8505.672,13474.31,5414.84
94.57627674303845,283.7288302291154,0.6164906375388093,36.27088759767582,1.9045151436710406e-06,1.1847696365072273,8512.936,13451.470000000001,5414.37
94.723115756418,284.169347269254,0.6170851506727568,36.27088759767582,1.9115013123985243e-06,1.1861284236509868,8520.097,13469.17,5433.6900000000005
94.70012905121013,284.1003871536304,0.6167912100761482,36.28992185934683,1.909490858108717e-06,1.1863555594706998,8527.404,13466.960000000001,5425.42
94.73809864792062,284.21429594376184,0.6168714781782108,36.29686769518467,1.8986091403773454e-06,1.1791942717441783,8534.578,13476.16,5437.2699999999995
94.64951244651303,283.9485373395391,0.6163336648564135,36.31383156348093,1.8705666805228575e-06,1.1644235969571843,8541.953,13474.199999999999,5434.7300000000005
94.7507302633749,284.2521907901247,0.6163931977798225,36.34702464435985,1.8580640593410415e-06,1.1563495747379442,8549.16,13493.02,5449.75
94.85792341817897,284.5737702545369,0.616506335313905,36.377412676150406,1.877716748620837e-06,1.1680212123114941,8556.268,13501.11,5458.96
94.91060710597047,284.7318213179114,0.6165109179746737,36.39718159353503,1.8881285848270647e-06,1.1744750605874181,8563.304,13504.87,5459.01
94.8009268019079,284.4027804057237,0.6157502155329435,36.42723569091031,1.889397504683794e-06,1.1790504747431956,8570.558,13489.68,5442.24
94.80819255497573,284.4245776649272,0.6156542723355409,36.439123756094304,1.8816624821960184e-06,1.1746997762152804,8577.834,13493.59,5446.79
94.8794180142448,284.6382540427344,0.6159427985675092,36.439123756094304,1.8978298308872004e-06,1.183348868337728,8585.083,13497.61,5454.25
