# source: NF270_MC2.xlsx / 05.07.24_NaCl
# salt: NaCl, ICP molar mass = 22.99 g/mol [elemental cation]
# calibration: cond = -63.706000 + 76.685000 * c_mM (source: given (embedded MC5 05.27.26_NaCl formula), n=0, R^2=n/a (given, not fit))
# ionic strength: I = 1.0 * c_salt (valence-aware, z=1)
# CP: solution D_s = 1.607083e-09 m^2/s, k = 2.547335e-05 m/s
# apply_cp: False
# WARNING: calibration is APPROXIMATED (not fit from this run's own vial data) -- see process_raw_multisalt.py module docstring; PROVISIONAL
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
6.302353784964465,6.302353784964465,0.6576921803615177,2.157344982721523,6.149904778732636e-06,3.20082944369978,294.317,419.59000000000003,101.73
6.434061420095195,6.434061420095195,0.656551735320108,2.2097672295755366,6.436329637563465e-06,3.366903361927995,300.883,429.69,105.75
6.571898024385473,6.571898024385473,0.6541711147180564,2.2727521679598355,6.703993810851256e-06,3.544079911787254,307.561,440.26,110.58
6.71390754384821,6.71390754384821,0.652201780692077,2.335085088348438,6.977362079281476e-06,3.720802638817763,314.446,451.15,115.36
6.848875268957423,6.848875268957423,0.6474602346507846,2.414500880224294,7.264242563285032e-06,3.9553539069184045,321.227,461.5,121.45
6.997926582773684,6.997926582773684,0.645111397669929,2.483484384169003,7.537851191829304e-06,4.146721765733047,328.18,472.93,126.74
7.122983634348308,7.122983634348308,0.6417673270770707,2.5516854665188755,7.806216623753592e-06,4.357407628211689,334.774,482.52,131.97
7.276599074134445,7.276599074134445,0.6400110393078211,2.61949533807133,8.050737265646055e-06,4.528322736745489,341.75,494.3,137.17
7.401916932907348,7.401916932907348,0.6366804318412448,2.6892612636108755,8.28750640107323e-06,4.729237928741051,348.615,503.90999999999997,142.52
7.551098650322749,7.551098650322749,0.6345154872758421,2.7598096107452568,8.514588497589271e-06,4.904451176516801,355.3,515.35,147.93
7.682023863858642,7.682023863858642,0.6306781916699485,2.8371389450348827,8.721576660344322e-06,5.10730909397484,362.28,525.39,153.85999999999999
7.827423876899002,7.827423876899002,0.6291920312671804,2.9024711482036905,8.928228367530352e-06,5.2617612125173725,368.957,536.54,158.87
7.949481645693423,7.949481645693423,0.6258796665387152,2.9740627241311866,9.12508570170974e-06,5.454531099350352,375.905,545.9000000000001,164.36
8.099576188302796,8.099576188302796,0.6240380218831909,3.0451326856621246,9.299978953725804e-06,5.602925400821042,382.625,557.41,169.81
8.22267718589033,8.22267718589033,0.6230374463172184,3.099641390102367,9.452947542675414e-06,5.719411034729358,389.694,566.8499999999999,173.99
