sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.9285714285714285,7.457946581598906,2.056699198371104,2.8639173055050873,4.752363188637554,2.7127156605696894,2.600088772462987
0.9285714285714285,8.000862233132926,1.8483020132294525,2.8583194734699813,4.8585554367580075,2.700481733708743,2.699950819840386
1.0,0.4000431116566463,3.4749137494078934,2.9469109459953957,4.839001062871833,2.938371195903339,2.815413487371498
1.0,0.9429587631906663,3.4037436612674847,2.914900644724181,4.702507618345025,2.8705030839867716,2.6676009805451275
0.9285714285714285,5.286283975462826,2.6591581954218344,2.8844507928659606,4.124758120109727,2.7600534398229173,2.0154534584249406
0.9285714285714285,5.8291996269968465,2.532263851322624,2.8796487550229064,4.320599713813814,2.7484690525101305,2.195278387915307
0.9285714285714285,6.372115278530867,2.392231440863798,2.874605862247565,4.487915331674398,2.736716327799502,2.3514666704674068
0.9285714285714285,6.915030930064887,2.235450879091926,2.8693533808036493,4.630195537113621,2.724796571355843,2.4851305290657315
1.0,1.4858744147246863,3.329038520282561,2.908514613823206,4.545580374909063,2.8450540021558823,2.502456871122244
1.0,2.0287900662587064,3.250573041519312,2.905752803452727,4.363496302633867,2.8293686021378712,2.3158417443562778
1.0,2.5717057177927263,3.168036439091097,2.903223790174939,4.153066895398669,2.816683567908113,2.106117765973478
1.0,3.114621369326746,3.081028031357555,2.900299796015047,3.924265578135499,2.8050407557524557,1.8848555001214509
1.0,8.000862233132926,1.932066129419566,2.8582869901836934,4.8382678400333985,2.7002809157508922,2.6817781824950884
1.0,3.6575370208607665,2.989035898402975,2.896901916646376,3.739185577922585,2.793739689667573,1.7073951387822517
1.0,4.200452672394786,2.8914039688952453,2.89306990163137,3.7274729669473525,2.7824943466137104,1.6792834204510794
1.0,4.743368323928806,2.7872859044141634,2.8888630620665823,3.8927375344960558,2.771179113067639,1.8109610692712634
1.0,5.286283975462826,2.6755807625870176,2.884336632055797,4.105409208775766,2.7597381262128144,1.998159678652792
1.0,5.8291996269968465,2.5548422891203026,2.879537275932716,4.300771762348841,2.748148515257428,2.177321866303308
1.0,6.372115278530867,2.423150401212182,2.87450348470261,4.468014875160583,2.736403919999113,2.3334036747453775
1.0,6.915030930064887,2.2779326382539664,2.8692669860708273,4.610236814720303,2.724506473875533,2.46706227808255
1.0,7.457946581598906,2.115738854243477,2.863854125837708,4.732276781607658,2.712462637262279,2.5819923735819184
