sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.8571428571428571,0.5533218350671817,3.4544218696193694,2.8036572229003904,4.849515864746941,2.921055854705625,2.825875757415638
0.8571428571428571,1.3042586112297854,3.340715694304827,2.6573419421871023,4.701586330599259,2.7353792570163544,2.6647857752257718
0.8571428571428571,2.055195387392389,3.21219684891761,2.5077868897910647,4.532726262440321,2.575158944712815,2.486374905946472
0.8571428571428571,2.8061321635549925,3.0650302302792576,2.3530740565391652,4.33639071110207,2.459586107489106,2.2842548552751607
0.8571428571428571,3.5570689397175963,2.8936143743192035,2.1935773037395956,4.105926084439261,2.408250236633363,2.05312427799295
0.8571428571428571,4.3080057158802,2.689814744701351,2.0349710263861,3.8452185543199158,2.4230035614813867,1.7989521200510186
0.8571428571428571,5.058942492042804,2.442973499179208,1.8938177201187756,3.618179077331607,2.484552943268461,1.58001813322989
0.8571428571428571,5.809879268205408,2.148716240217963,1.8012663215292095,3.59831860606461,2.568907812623322,1.5414646861828545
0.8571428571428571,6.5608160443680115,1.8737080677199214,1.7881177228887708,3.7935334821797064,2.659591485556923,1.7019699499395498
0.8571428571428571,7.311752820530615,1.8671111678072483,1.8527621575919915,4.028873949350446,2.7482676381446454,1.9148581082207767
0.8571428571428571,8.062689596693218,2.120589386606382,1.9627272154909643,4.234910108186013,2.831547177958593,2.107843967021789
0.8571428571428571,8.813626372855822,2.3883028244213595,2.0868871556057447,4.40634951441909,2.90845588132647,2.270527101749751
0.8571428571428571,9.564563149018426,2.608512923196208,2.208693035536076,4.549582014121399,2.979066320887585,2.4070400226537587
0.8571428571428571,10.31549992518103,2.786375774630789,2.3219224805302927,4.671009299239136,3.0438523632746244,2.522857000028594
0.8571428571428571,11.066436701343633,2.932607838704394,2.425149989148857,4.775519524182865,3.103403470749144,2.62245406561656
0.9285714285714285,0.5533218350671817,3.4544314797905042,2.8036660339521546,4.8495250055239705,2.9210662591311443,2.825885858472951
0.9285714285714285,1.3042586112297854,3.3408006898853784,2.6573988785786016,4.701657856497271,2.735435674404723,2.664861583239643
0.9285714285714285,2.055195387392389,3.2124990715314867,2.5079486633644303,4.532967785614947,2.5752664000270853,2.4866221639448947
0.9285714285714285,2.8061321635549925,3.0657922890211564,2.3534094442226565,4.336980439384156,2.4596552300151693,2.284838838268403
0.9285714285714285,3.5570689397175963,2.895221726214188,2.1941523445030517,4.107101677952516,2.4080850473234023,2.0542469897837736
0.9285714285714285,4.3080057158802,2.6928440928741906,2.035792135273826,3.84699361001634,2.422417216504533,1.8005815952155588
0.9285714285714285,5.058942492042804,2.448109932060485,1.8946827182355181,3.618829595405591,2.483478918566606,1.5806752076427872
0.9285714285714285,5.809879268205408,2.1554780773159665,1.8015855712275548,3.594156063076251,2.567373569133741,1.538057627708571
0.9285714285714285,6.5608160443680115,1.8729537570400432,1.7871391834428467,3.7859323877435123,2.6576494294928823,1.6952563477482547
0.9285714285714285,7.311752820530615,1.8430058559962983,1.8502342043697309,4.020362825188492,2.745961679162319,1.907086481051853
0.9285714285714285,8.062689596693218,2.0879906601596603,1.9589455325848948,4.226248142737853,2.8289069996045977,2.0998551324829244
0.9285714285714285,8.813626372855822,2.3569813480229462,2.082235996388063,4.397660069507396,2.905500055988039,2.262508321541992
0.9285714285714285,9.564563149018426,2.5791852104277724,2.2034334406125256,4.540850270765181,2.9758063112192565,2.3990071170168896
0.9285714285714285,10.31549992518103,2.7584142230238755,2.316199645802627,4.6622011463499335,3.040295518562456,2.514790051590421
0.9285714285714285,11.066436701343633,2.905443419643477,2.4190395903178032,4.7666065963234665,3.099554966949288,2.614331173375955
1.0,0.5533218350671817,3.454441086892597,2.8036748433964966,4.849534144262159,2.9210766617218353,2.825895957322722
1.0,1.3042586112297854,3.340885580793774,2.6574557818969384,4.701729323420307,2.7354920668918643,2.6649373309666813
1.0,2.055195387392389,3.2128005209087753,2.508110265644027,4.53320890292252,2.5753738420669277,2.4868690271674274
1.0,2.8061321635549925,3.0665511539480814,2.353744314867516,4.337568614542422,2.4597247593727345,2.2854213896610442
1.0,3.5570689397175963,2.896819528566238,2.194726325155173,4.108273646865099,2.407921581644372,2.0553666207914656
1.0,4.3080057158802,2.6958516976905527,2.036612184545207,3.848769565916139,2.421834600563683,1.8022124907311103
1.0,11.066436701343633,2.878226837705958,2.4129978496645674,4.75775381342375,3.0957540748113144,2.6062575057117874
1.0,5.058942492042804,2.4532202774557024,1.8955502324473124,3.619533178869963,2.482410785504335,1.5813757853354409
1.0,5.809879268205408,2.162365520890706,1.801919320642382,3.590098173385047,2.5658475756780916,1.5347412871967185
1.0,6.5608160443680115,1.8732480215919114,1.786192155985934,3.7783876914700385,2.655718527935866,1.6885990133147626
1.0,7.311752820530615,1.8198150737938663,1.847748140130866,4.011882935733446,2.743670591203128,1.8993459237546941
1.0,8.062689596693218,2.0551187747945185,1.9552091254036867,4.217615861327241,2.82628634730911,2.091893107037752
1.0,8.813626372855822,2.325281184133788,2.07763273088833,4.389006176536874,2.9025693869866838,2.2545198623007656
1.0,9.564563149018426,2.549596557489108,2.198226452039365,4.532161995705554,2.9725780491013563,2.3910104171420015
1.0,10.31549992518103,2.7303070513010237,2.3105364770898174,4.653444838283323,3.036777928321946,2.506765813465204
