sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.3684210526315789,10.948727479729083,1.9816547978063674,2.0443593713027903,3.762402235776522,3.370914338187776,1.7230186129792857
0.3684210526315789,11.944066341522637,2.3548727055119074,2.104104346549634,3.920993913753476,3.3568530907208736,1.8730723744017304
0.3684210526315789,12.93940520331619,2.618564741103184,2.1793050222280885,4.084793462265979,3.347162744476692,2.030968076196306
0.3684210526315789,13.934744065109744,2.819410026848818,2.2616531228561274,4.234944245421158,3.341571724849349,2.1770113653927146
0.3684210526315789,14.930082926903296,2.9804276984153475,2.345605320113895,4.367942119803443,3.339787802553005,2.3069335362365075
0.3684210526315789,5.972033170761319,2.6373980988103467,2.197842069912608,4.158333013989866,3.5154829721333285,2.1319430789681126
0.3684210526315789,6.967372032554872,2.35047095336054,2.110656726662421,3.982665196547988,3.4758095933970927,1.9568771198629427
0.3684210526315789,7.962710894348425,1.9458789018254201,2.044842757336252,3.8073835068170165,3.4417977274978555,1.7833034510445682
0.3684210526315789,8.958049756141978,1.3735349669700214,2.0095695144039687,3.677668351513849,3.4131468154726528,1.6538439749506213
0.3684210526315789,9.95338861793553,1.4345593964415584,2.0100980777590665,3.6601186622578656,3.3895989354450924,1.6306202104160787
0.3157894736842105,10.948727479729083,2.0207565979691045,2.045710373677442,3.769836337953247,3.3709519991260284,1.7299631170738707
0.3157894736842105,11.944066341522637,2.386339958936031,2.1063641604080288,3.9305676294144694,3.356960864214969,1.882156054729966
0.3157894736842105,12.93940520331619,2.646459458472929,2.1824343651790263,4.095263653138089,3.3473660168175035,2.040976662687419
0.3157894736842105,13.934744065109744,2.845577158476114,2.2655719625683544,4.245783165923653,3.3418986972536175,2.187402624152058
0.3157894736842105,14.930082926903296,3.005805483448788,2.3502334882728673,4.37895982958609,3.3402686754666138,2.317502575442993
0.42105263157894735,5.972033170761319,2.641077302406188,2.198356451617892,4.159712668948245,3.5155398120049197,2.1332970304504477
0.42105263157894735,6.967372032554872,2.357532317731075,2.111239565106332,3.984675758182501,3.4758698409228095,1.9588283357427543
0.42105263157894735,7.962710894348425,1.9592744733094571,2.045335992030506,3.809602322401013,3.441853643205438,1.7854419977617388
0.42105263157894735,8.958049756141978,1.385348749004492,2.0097149824191467,3.678349436122493,3.4131875842918644,1.6545547239790657
0.42105263157894735,9.95338861793553,1.3841105166416878,2.0096099619153285,3.6568143586612707,3.3896103013388794,1.6276298453337648
0.42105263157894735,0.9953388617935531,3.4265766861341875,2.74179296653796,4.8125566900430075,3.8166624265728135,2.799421855220532
0.42105263157894735,1.9906777235871063,3.313805207176757,2.6265108310155685,4.707514022680652,3.740204962617841,2.6900480330096386
0.42105263157894735,2.9860165853806593,3.185385454858068,2.5142577041111656,4.591951371736124,3.6728306055441045,2.5709555923395864
0.42105263157894735,3.9813554471742125,3.0364529645503504,2.404445139568711,4.46358989449633,3.6134568399132077,2.439840081643017
0.42105263157894735,4.976694308967765,2.859341260701507,2.298082323847005,4.3200537440374545,3.5612400167185037,2.2944246024708215
0.42105263157894735,10.948727479729083,1.9415961752042328,2.043036993350822,3.755114252623897,3.3708784214395764,1.7162136966300714
0.42105263157894735,11.944066341522637,2.3229707939366473,2.1018844983917497,3.9115202977216925,3.3567484561943965,1.8640862109421183
0.42105263157894735,12.93940520331619,2.590477002772665,2.176227094682709,4.074399005705126,3.3469647493423875,2.0210329254399477
0.42105263157894735,13.934744065109744,2.793187143272184,2.2577978577438866,4.224174544530449,3.341253129068076,2.1666861921664067
0.42105263157894735,14.930082926903296,2.9550897772169415,2.34105422205291,4.356995990986662,3.339319584379643,2.2964319296015243
0.42105263157894735,15.92542178869685,3.0891192629189463,2.4227748605558004,4.47398994347427,3.3408529619908087,2.4109595448858085
