Lp,B,sigma,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.5,4.137931620689656,0.2222222222222222,3.449876496248507,4.223756423530468,4.735257133016932
0.5,4.137931620689656,0.3333333333333333,3.4498911707824242,4.223741646145562,4.735272118003263
0.5,4.137931620689656,0.4444444444444444,3.4499058392801674,4.2237268716504,4.735287099116778
0.5,4.137931620689656,0.5555555555555556,3.449920501745822,4.223712100044203,4.735302076359158
0.5,4.137931620689656,0.6666666666666666,3.449935158183473,4.223697331326191,4.735317049732082
0.5,4.137931620689656,0.7777777777777777,3.449949808597198,4.223682565495589,4.735332019237223
0.5,4.137931620689656,0.8888888888888888,3.4499644529910722,4.223667802551618,4.735346984876262
0.5,4.137931620689656,1.0,3.4499790913691686,4.223653042493502,4.735361946650875
0.5,4.482759172413794,0.0,3.449847129055781,4.236652734332903,4.735355941721229
0.5,4.482759172413794,0.1111111111111111,3.449860828511424,4.2366381187322,4.7353699429593625
0.5,4.482759172413794,0.2222222222222222,3.4498745226661898,4.236623505855926,4.735383940785426
0.5,4.482759172413794,0.3333333333333333,3.449888211523472,4.236608895703344,4.735397935200824
0.5,4.482759172413794,0.4444444444444444,3.44990189508666,4.236594288273715,4.735411926206959
0.5,4.482759172413794,0.5555555555555556,3.449915573359141,4.236579683566302,4.735425913805233
0.5,4.482759172413794,0.6666666666666666,3.4499292463442988,4.236565081580369,4.735439897997047
0.5,4.482759172413794,0.7777777777777777,3.449942914045513,4.236550482315176,4.735453878783803
0.5,4.482759172413794,0.8888888888888888,3.4499565764661613,4.236535885769988,4.735467856166899
0.5,4.482759172413794,1.0,3.4499702336096205,4.236521291944068,4.735481830147737
0.5,4.827586724137932,0.0,3.449847129055781,4.247861551817168,4.73546915417474
0.5,4.827586724137932,0.1111111111111111,3.449859965559623,4.2478471719993065,4.735482286789731
0.5,4.827586724137932,0.2222222222222222,3.4498727973773127,4.247832794738951,4.735495416378474
0.5,4.827586724137932,0.3333333333333333,3.4498856245116936,4.247818420035412,4.735508542942153
0.5,4.827586724137932,0.4444444444444444,3.449898446965605,4.247804047888004,4.73552166648195
0.5,4.827586724137932,0.5555555555555556,3.4499112647418837,4.247789678296035,4.7355347869990485
0.5,4.827586724137932,0.6666666666666666,3.449924077843365,4.247775311258822,4.735547904494629
0.5,4.827586724137932,0.7777777777777777,3.4499368862728796,4.247760946775674,4.735561018969873
0.5,4.827586724137932,0.8888888888888888,3.4499496900332587,4.247746584845905,4.735574130425962
0.5,4.827586724137932,1.0,3.449962489127329,4.2477322254688294,4.735587238864075
0.5,5.17241427586207,0.0,3.449847129055781,4.257718418171686,4.735569454464198
0.5,5.17241427586207,0.1111111111111111,3.4498592047854055,4.257704316156025,4.7355818198394815
0.5,5.17241427586207,0.2222222222222222,3.4498712763428565,4.257690216536542,4.735594182512649
0.5,5.17241427586207,0.3333333333333333,3.4498833437305376,4.257676119312595,4.7356065424847085
0.5,5.17241427586207,0.4444444444444444,3.4498954069508514,4.257662024483554,4.735618899756664
0.5,5.17241427586207,0.5555555555555556,3.449907466006196,4.257647932048783,4.7356312543295225
0.5,5.17241427586207,0.6666666666666666,3.449919520898971,4.257633842007646,4.735643606204288
0.5,5.17241427586207,0.7777777777777777,3.4499315716315704,4.25761975435951,4.735655955381967
0.5,5.17241427586207,0.8888888888888888,3.4499436182063894,4.257605669103739,4.73566830186356
0.5,5.17241427586207,1.0,3.4499556606258195,4.2575915862397,4.735680645650076
0.5,5.517241827586208,0.0,3.449847129055781,4.26645757324238,4.735658932248899
0.5,5.517241827586208,0.1111111111111111,3.44985852907107,4.266443773573239,4.73567061500845
0.5,5.517241827586208,0.2222222222222222,3.449869925348228,4.266429976147429,4.735682295340763
0.5,5.517241827586208,0.3333333333333333,3.4498813178893033,4.266416180964371,4.735693973246701
0.5,5.517241827586208,0.4444444444444444,3.4498927066963465,4.266402388023478,4.73570564872713
0.5,5.517241827586208,0.5555555555555556,3.4499040917714043,4.266388597324169,4.735717321782907
0.5,5.517241827586208,0.6666666666666666,3.449915473116522,4.266374808865859,4.735728992414899
