Lp,B,sigma,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.5,4.482759172413794,0.2222222222222222,3.4443979219717953,3.4452274320268015,4.742566067605642
0.5,4.482759172413794,0.3333333333333333,3.4444116990431297,3.445195848755887,4.742583084193686
0.5,4.482759172413794,0.4444444444444444,3.4444254706079342,3.445164271570905,4.742600096259251
0.5,4.482759172413794,0.5555555555555556,3.4444392366698886,3.445132700470082,4.7426171038043945
0.5,4.482759172413794,0.6666666666666666,3.44445299723267,3.4451011354516465,4.7426341068311775
0.5,4.482759172413794,0.7777777777777777,3.44446675229995,3.4450695765138337,4.742651105341657
0.5,4.482759172413794,0.8888888888888888,3.4444805018754003,3.4450380236548703,4.742668099337887
0.5,4.482759172413794,1.0,3.444494245962685,3.4450064768729933,4.742685088821923
0.5,4.827586724137932,0.0,3.444370351294803,3.4599549015918734,4.742654892313653
0.5,4.827586724137932,0.1111111111111111,3.4443832714126312,3.4599244332784935,4.742670856576781
0.5,4.827586724137932,0.2222222222222222,3.444396186658094,3.4598939705544915,4.74268681683052
0.5,4.827586724137932,0.3333333333333333,3.4444090970342756,3.459863513418267,4.742702773076605
0.5,4.827586724137932,0.4444444444444444,3.4444220025442562,3.459833061868225,4.742718725316767
0.5,4.827586724137932,0.5555555555555556,3.444434903191116,3.4598026159027655,4.742734673552737
0.5,4.827586724137932,0.6666666666666666,3.44444779897793,3.4597721755202935,4.742750617786246
0.5,4.827586724137932,0.7777777777777777,3.4444606899077708,3.459741740719212,4.742766558019022
0.5,4.827586724137932,0.8888888888888888,3.4444735759837095,3.459711311497928,4.7427824942527925
0.5,4.827586724137932,1.0,3.444486457208814,3.459680887854844,4.742798426489285
0.5,5.17241427586207,0.0,3.444370351294803,3.472775828655421,4.7427636579537396
0.5,5.17241427586207,0.1111111111111111,3.4443825061562308,3.472746447773828,4.742778685280435
0.5,5.17241427586207,0.2222222222222222,3.4443946566813133,3.4727170720319176,4.742793709031377
0.5,5.17241427586207,0.3333333333333333,3.4444068028726567,3.4726877014282507,4.74280872920804
0.5,5.17241427586207,0.4444444444444444,3.4444189447328637,3.4726583359613916,4.742823745811889
0.5,5.17241427586207,0.5555555555555556,3.4444310822645354,3.472628975629901,4.742838758844394
0.5,5.17241427586207,0.6666666666666666,3.4444432154702715,3.4725996204323457,4.7428537683070235
0.5,5.17241427586207,0.7777777777777777,3.444455344352668,3.4725702703672865,4.742868774201243
0.5,5.17241427586207,0.8888888888888888,3.444467468914318,3.4725409254332917,4.742883776528518
0.5,5.17241427586207,1.0,3.444479589157815,3.472511585628926,4.742898775290313
0.5,5.517241827586208,0.0,3.444370351294803,3.4840832257874874,4.742860614037342
0.5,5.517241827586208,0.1111111111111111,3.4443818264179344,3.4840548845400137,4.742874808209609
0.5,5.517241827586208,0.2222222222222222,3.4443932976571054,3.4840265480286727,4.742888999173215
0.5,5.517241827586208,0.3333333333333333,3.4444047650145384,3.483998216252174,4.742903186929419
0.5,5.517241827586208,0.4444444444444444,3.44441622849245,3.4839698892092277,4.742917371479474
0.5,5.517241827586208,0.5555555555555556,3.4444276880930595,3.483941566898538,4.74293155282464
0.5,5.517241827586208,0.6666666666666666,3.44443914381858,3.4839132493188143,4.74294573096617
0.5,5.517241827586208,0.7777777777777777,3.444450595671227,3.4838849364687707,4.74295990590532
0.5,5.517241827586208,0.8888888888888888,3.44446204365321,3.4838566283471124,4.742974077643343
0.5,5.517241827586208,1.0,3.444473487766741,3.483828324952553,4.742988246181491
0.5,5.862069379310346,0.0,3.444370351294803,3.4941321497321502,4.742947583754999
0.5,5.862069379310346,0.1111111111111111,3.4443812186305056,3.494104796929286,4.742961032227047
0.5,5.862069379310346,0.2222222222222222,3.4443920824675005,3.494077448500507,4.742974477803897
0.5,5.862069379310346,0.3333333333333333,3.4444029428076917,3.494050104444656,4.742987920486631
