Lp,B,sigma,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.9311560658468635,30.41369700763785,0.0,3.3984143802950744,2.7512576433685325,3.1891832984343367
0.9311560658468635,30.41369700763785,0.1111111111111111,3.398474519967653,2.751299482780454,3.1892155600969687
0.9311560658468635,30.41369700763785,0.2222222222222222,3.39853458695519,2.7513412949772764,3.1892477964617125
0.9311560658468635,30.41369700763785,0.3333333333333333,3.398594581411625,2.751383079993889,3.189280007567712
0.9311560658468635,30.41369700763785,0.4444444444444444,3.398654503490429,2.7514248378651134,3.189312193454018
0.9311560658468635,30.41369700763785,0.5555555555555556,3.3987143533446096,2.751466568625698,3.1893443541595863
0.9311560658468635,30.41369700763785,0.6666666666666666,3.398774131126708,2.751508272310325,3.1893764897232795
0.9311560658468635,30.41369700763785,0.7777777777777777,3.3988338369888087,2.7515499489536053,3.189408600183871
0.9311560658468635,30.41369700763785,0.8888888888888888,3.3988934710825327,2.751591598590083,3.189440685580036
0.9311560658468635,30.41369700763785,1.0,3.3989530335590437,2.7516332212542327,3.189472745950363
2.194867869496178,1.0137899002545951,0.0,3.199748818276742,2.913147127839255,3.013566685427719
2.194867869496178,1.0137899002545951,0.1111111111111111,3.20564659399943,2.912951414667325,3.016335106046877
2.194867869496178,1.0137899002545951,0.2222222222222222,3.2113598815467683,2.9127602944373723,3.0190499700564972
2.194867869496178,1.0137899002545951,0.3333333333333333,3.216895942843813,2.9125737762700674,3.021712719163799
2.194867869496178,1.0137899002545951,0.4444444444444444,3.2222617480377957,2.912391864631995,3.0243247516811045
2.194867869496178,1.0137899002545951,0.5555555555555556,3.2274639813601733,2.9122145595149296,3.0268874236384
2.194867869496178,1.0137899002545951,0.6666666666666666,3.232509048372921,2.912041856617558,3.029402049911871
2.194867869496178,1.0137899002545951,0.7777777777777777,3.237403084196433,2.9118737475290275,3.031869905359433
2.194867869496178,1.0137899002545951,0.8888888888888888,3.2421519624028132,2.9117102199136773,3.0342922259558955
2.194867869496178,1.0137899002545951,1.0,3.246761304327114,2.9115512576963343,3.036670209921829
