sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.8571428571428571,4.8615850577726665,2.091313241520293,1.8947210555957377,3.9400040789245416,2.523650790427247,1.8731383553681968
0.8571428571428571,5.489953194491583,1.932139603429334,1.9559979479940321,3.9842477948324015,2.633938807843857,1.8994787790227232
0.8571428571428571,6.118321331210499,2.104036427990802,2.045269783896252,4.061792044962296,2.728907300589679,1.9595462234216325
0.8571428571428571,6.746689467929415,2.3908016065125786,2.1442662313744925,4.15385553785925,2.8115772671207067,2.0371575268432416
0.8571428571428571,7.375057604648331,2.643418302702455,2.242575956052536,4.248186354920788,2.884322186075116,2.1203342033967782
0.8571428571428571,8.003425741367247,2.8494271331711323,2.335553730406247,4.338646702103916,2.948971540154779,2.2022822400564315
0.8571428571428571,8.631793878086164,3.019060968030696,2.4216424795361187,4.422783200034033,3.0069382018840773,2.2798119836204305
0.8571428571428571,9.26016201480508,3.161763777132125,2.5007072482704333,4.499984094056559,3.0593236061851927,2.3517438081340485
0.9285714285714285,0.463008100740254,3.4407964819078716,2.5661382127656247,4.622084683276803,2.2066055758619245,2.581569486936473
0.9285714285714285,6.118321331210499,2.0962692485950174,2.0442102994866107,4.060337651259743,2.7280023416605403,1.958273534651904
0.9285714285714285,6.746689467929415,2.38230384183714,2.1429789709759057,4.15204584638115,2.8105985693021407,2.035531398283216
0.9285714285714285,7.375057604648331,2.6352172438919608,2.2411155483598195,4.246107941854663,2.8832723002715612,2.1184351083557496
0.9285714285714285,8.003425741367247,2.841500311515109,2.3339569212550138,4.336362460456578,2.9478525864323735,2.2001741258346437
0.9285714285714285,1.09137623745917,3.3262093298099766,2.433313267056542,4.498211423025129,1.9796682406634771,2.4534046070129265
0.9285714285714285,1.7197443741780862,3.1956210757166654,2.295948911049854,4.3689807403626295,1.8611235497216139,2.322190136222559
0.9285714285714285,2.3481125108970025,3.0443243331022414,2.15852737349844,4.237928356670825,1.9179811807301945,2.1911136540167684
0.9285714285714285,2.9764806476159187,2.865509682979047,2.031287075995887,4.113186018667674,2.074558265952311,2.0671994779168466
0.9285714285714285,3.604848784334835,2.64963086297027,1.9322977941414285,4.0096343971885,2.243180493053488,1.9627460483298298
0.9285714285714285,4.23321692105375,2.386778153766118,1.8831363878964056,3.947063806760681,2.3938558926133893,1.8938389549475154
0.9285714285714285,4.8615850577726665,2.09302885090456,1.8943052725694958,3.9394937588599577,2.522905172092865,1.8727368171260386
0.9285714285714285,5.489953194491583,1.9293431226214093,1.9552348286126215,3.983243352948187,2.6331109771927834,1.8986343323001
0.9285714285714285,8.631793878086164,3.011271694333084,2.419932688536859,4.420335688519278,3.0057520726353655,2.2775405482675724
0.9285714285714285,9.26016201480508,3.153998858597947,2.4988993360395026,4.497402087474027,3.0580720710106895,2.3493408915488003
1.0,0.463008100740254,3.4408027705527005,2.566143538308062,4.622089904405353,2.206615092546517,2.581574885259151
1.0,1.09137623745917,3.326248685626868,2.4333383087871456,4.498237581545067,1.979695475705089,2.4534308691775313
1.0,1.7197443741780862,3.1957433881931956,2.2960104858514305,4.369047485003314,1.8610904580427463,2.3222554963573483
1.0,2.3481125108970025,3.0446138785570125,2.158636223187817,4.238050080421526,1.9177615211985997,2.191230586513046
1.0,2.9764806476159187,2.866102359898923,2.031426299754163,4.113348155086573,2.074150478713223,2.0673548220455653
1.0,3.604848784334835,2.6507291237042834,1.9323900514386343,4.009753347609168,2.2426335447610324,1.9628696520962219
1.0,9.26016201480508,3.1462399418239504,2.4970968611512636,4.494827676602929,3.056824378923558,2.3469448744208186
1.0,4.23321692105375,2.3885660563118907,1.883039898206004,3.9469659331204276,2.393201853648947,1.893786427488804
1.0,4.8615850577726665,2.094772925458935,1.893891775529948,3.9389872297647415,2.5221604911653706,1.8723385363871554
1.0,5.489953194491583,1.9266503141647888,1.9544746708006877,3.982244040751601,2.6322843624444876,1.897794513499774
1.0,6.118321331210499,2.088527598204283,2.043154129654432,4.058888975554139,2.727098925424058,1.9570061975270332
1.0,6.746689467929415,2.373791527797151,2.141695287274735,4.150242107335026,2.809621787671631,2.0339109199951038
1.0,7.375057604648331,2.627002081723655,2.2396590348673775,4.24403571097893,2.882224749345857,2.116541858513293
1.0,8.003425741367247,2.8335662017093686,2.332364424133102,4.334084754189629,2.946736429753727,2.1980721129105545
1.0,8.631793878086164,3.00348205519271,2.418227727983727,4.417895194864611,3.004569243995881,2.2752755706914938
