sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.3571428571428571,1.784453552793833,3.226983987610206,1.8563245035718108,4.416054854134242,2.351765079104982,2.1978383948547497
0.3571428571428571,3.6680434140762124,2.7808485037712263,1.898736477145432,4.446741842305472,2.6556120356530935,0.934318181137114
0.3571428571428571,4.044761386332688,2.668642171653176,1.8931430024038343,4.540388591098441,2.7105192200829533,1.2631226339732862
0.3571428571428571,4.421479358589163,2.5491143218749297,1.889465341309301,4.639794381709116,2.764016003468407,1.6029707870325098
0.3571428571428571,4.798197330845639,2.42592136994172,1.8898214784950134,4.73863450715531,2.816222612582424,1.8658991406129732
0.3571428571428571,5.174915303102115,2.308196151103809,1.8960048760647557,4.833684921932943,2.8672173340237705,2.071782740653234
0.3571428571428571,5.551633275358591,2.2135976107904765,1.9093641555407128,4.923579731427418,2.917052714642458,2.2388298379162
0.42857142857142855,0.27758166376792953,3.484134530497533,2.920422544576824,4.780827943880795,2.965937873685353,2.7444711905910832
0.42857142857142855,0.6542996360244053,3.425897076525747,2.103051597273987,4.690073187670907,2.3861984863584667,2.6324066153554004
0.42857142857142855,1.0310176082808813,3.364029593208682,1.812644271398426,4.595977008671083,2.2606149642508084,2.507194039702745
0.42857142857142855,1.407735580537357,3.2981039170709785,1.8133751910084859,4.502355248053034,2.2908022803435433,2.3646750278257516
0.42857142857142855,1.784453552793833,3.227624692497426,1.8558239187699233,4.416306283384513,2.3528473654739996,2.1987082167525704
0.42857142857142855,2.161171525050309,3.152020841237502,1.885660785542363,4.3490207056286,2.4181462138413474,1.9998174337532275
0.42857142857142855,2.5378894973067845,3.070642151525286,1.9007547095233484,4.3138899989493975,2.4813925318979173,1.7528910258596142
0.42857142857142855,2.9146074695632604,2.982769035677569,1.9053780662156061,4.3202882214921,2.542044806797612,1.4361043539950087
0.42857142857142855,3.2913254418197364,2.887654453870904,1.903557876424765,4.3671000411521215,2.6004204454840774,1.0573777786721044
0.42857142857142855,3.6680434140762124,2.784640280299668,1.8985553707932976,4.443571445631366,2.6568858211558437,0.9246766067773192
0.42857142857142855,5.551633275358591,2.2128737000218317,1.9096303342438912,4.917254985611618,2.9175217373407776,2.230157337411292
0.5,0.27758166376792953,3.4841548319071065,2.9205322470137354,4.780848675067908,2.966077505623822,2.744496842993966
0.5,0.6542996360244053,3.4259824111223702,2.103133325474431,4.690151597018394,2.386614393584781,2.6325116545830323
0.5,1.0310176082808813,3.3642306854733333,1.8123720269815768,4.596137153006627,2.2613318622219505,2.5074426120082833
0.42857142857142855,4.044761386332688,2.6734407600253123,1.8930942700131559,4.536373648150216,2.7117152158286935,1.249806411479622
0.42857142857142855,4.421479358589163,2.5547878059746583,1.889552763498629,4.63507324558655,2.765092906728612,1.5915196385679264
0.42857142857142855,4.798197330845639,2.4317990595902534,1.8900266271541304,4.733315513952621,2.8171387112300885,1.8558838703450864
0.42857142857142855,5.174915303102115,2.3124920303011387,1.8962802460336934,4.827840819105348,2.867930782167717,2.0626195677582513
0.5,1.407735580537357,3.29848429483577,1.8129128782752206,4.5025951072622075,2.2917320835174197,2.365161363456379
0.5,1.784453552793833,3.2282634400611956,1.8553237248556935,4.416558718439835,2.353928571072497,2.1995761200634547
