sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.08163265306122448,2.4714285714285715,-1.8196614013189745,-1.184745045499675,0.2896477173387508
0.08163265306122448,2.6122448979591835,-1.9057562737732838,-1.3070302259156952,0.2234061062155754
0.08163265306122448,2.753061224489796,-2.000547358290292,-1.434925818358095,0.14905704108572873
0.08163265306122448,2.8938775510204082,-2.105740045095561,-1.5695379898864263,0.06470829014119447
0.08163265306122448,3.03469387755102,-2.2234387862465677,-1.7119786977023013,-0.03227310658353915
0.08163265306122448,3.1755102040816325,-2.356104432760753,-1.8631107680794572,-0.1457030894871061
0.08163265306122448,3.316326530612245,-2.506115733208876,-2.0228787830882813,-0.2814112658317603
0.08163265306122448,3.457142857142857,-2.673951689597512,-2.1886924970186947,-0.4489598162530381
0.08163265306122448,3.5979591836734692,-2.8520413285782813,-2.3519917393942964,-0.6657087755269728
0.08163265306122448,3.7387755102040816,-3.0088573958726497,-2.4930940366184777,-0.9685687793566071
0.08163265306122448,3.8795918367346935,-3.0756768444070746,-2.581039143487432,-1.4622960041778252
0.08163265306122448,4.020408163265306,-3.005894633994571,-2.592672902594716,-2.843406855934268
0.08163265306122448,4.161224489795918,-2.848051440315333,-2.5373110507344547,-1.8711006441557432
0.08163265306122448,4.302040816326531,-2.670203110672884,-2.4460119702735406,-1.1173892856777967
0.08163265306122448,4.442857142857143,-2.5030022772323894,-2.3447643354140344,-0.706624240607971
0.08163265306122448,4.5836734693877546,-2.3536726335276605,-2.2468656621228567,-0.4186639994519649
0.08163265306122448,4.724489795918367,-2.2216404440146524,-2.1572587435681374,-0.19437869417724013
0.08163265306122448,4.865306122448979,-2.1045122882228053,-2.0770039849888335,-0.00905540213098044
0.08163265306122448,5.006122448979592,-1.9998339655868418,-2.0056458399382917,0.15002441249412127
0.08163265306122448,5.146938775510204,-1.9055115848629454,-1.942242199913614,0.2902822117020591
0.08163265306122448,5.2877551020408164,-1.8198495257821241,-1.8857725108247798,0.4164333390376435
0.08163265306122448,5.428571428571429,-1.7414930273319817,-1.8352852426923192,0.531665515590962
0.08163265306122448,5.56938775510204,-1.6693585824222426,-1.7899397418345142,0.6382388698503415
0.08163265306122448,5.710204081632653,-1.6025737071016974,-1.749007676728966,0.7378178950597267
0.08163265306122448,5.851020408163265,-1.5404294554138909,-1.7118602594807155,0.83166743524323
0.08163265306122448,5.9918367346938775,-1.4823441517641964,-1.6779518960333235,0.9207745932558532
0.08163265306122448,6.13265306122449,-1.4278359328464945,-1.6468042340757656,1.0059278714729265
0.08163265306122448,6.273469387755102,-1.3765019334002908,-1.6179919911289737,1.0877703726637573
0.08163265306122448,6.414285714285714,-1.3280024143738198,-1.5911307946335562,1.166836660990088
0.08163265306122448,6.555102040816326,-1.2820485619318998,-1.5658669004046863,1.2435793069798315
0.08163265306122448,6.6959183673469385,-1.2383930237109089,-1.541868562085292,1.3183881226332423
0.08163265306122448,6.836734693877551,-1.1968225000328387,-1.5188187463082816,1.3916047011246433
0.08163265306122448,6.977551020408163,-1.1571518911345675,-1.4964090941902688,1.4635334881192934
0.08163265306122448,7.118367346938776,-1.119219633215287,-1.474334956873581,1.5344506162396176
0.08163265306122448,7.259183673469387,-1.0828839507586392,-1.4522914840114989,1.6046110415471901
0.08163265306122448,7.4,-1.0480198211384333,-1.4299707361629295,1.6742544430328792
0.1020408163265306,0.5,-1.077686204517728,0.37667382734754,0.7984889786705698
0.1020408163265306,0.6408163265306123,-1.1143376448577094,0.2551420993873654,0.7774376105028019
0.1020408163265306,0.7816326530612245,-1.1525699610172218,0.13765975950848638,0.7546756427105434
0.1020408163265306,0.9224489795918367,-1.1925265462715977,0.02360212241351446,0.7301584977602458
0.1020408163265306,1.063265306122449,-1.2343701104769327,-0.0876763778446414,0.7038044107485899
0.1020408163265306,1.2040816326530612,-1.2782865225428008,-0.1968087298951961,0.6754963586240328
0.1020408163265306,1.3448979591836734,-1.3244895299573902,-0.30440689640416235,0.6450815310204192
0.1020408163265306,1.4857142857142858,-1.3732266372368214,-0.4110644490817931,0.6123685652727959
0.1020408163265306,1.626530612244898,-1.4247865157006996,-0.5173644917566982,0.5771225138780035
0.1020408163265306,1.76734693877551,-1.4795084447802034,-0.6238904189223515,0.5390572031625032
0.1020408163265306,1.9081632653061225,-1.5377944648400301,-0.7312385632840267,0.49782436702518856
0.1020408163265306,2.0489795918367344,-1.600125169385875,-0.8400324361059088,0.4529984680064836
0.1020408163265306,2.1897959183673468,-1.667080398841215,-0.9509386316217868,0.40405555006491684
0.1020408163265306,2.330612244897959,-1.7393665221698518,-1.0646842366628462,0.35034343276059066
0.1020408163265306,2.4714285714285715,-1.8178524514134122,-1.1820751670170515,0.29103893996364044
0.1020408163265306,2.6122448979591835,-1.9036167722391046,-1.3040129826085083,0.22508499357516604
0.1020408163265306,2.753061224489796,-1.998007505515702,-1.431503754686627,0.15109531119643277
