B,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.08163265306122448,6.555102040816326,-1.4575740820286018,1.3094749119820008,1.9146597149937243
0.08163265306122448,6.6959183673469385,-1.426405251767599,1.3017390350805877,1.9411674816524154
0.08163265306122448,6.836734693877551,-1.3966885165850291,1.2940414511894016,1.965891088296952
0.08163265306122448,6.977551020408163,-1.368316457468026,1.2863841795599686,1.9890120225532422
0.08163265306122448,7.118367346938776,-1.341191605026774,1.278769054281534,2.0106870948258364
0.08163265306122448,7.259183673469387,-1.315225449762507,1.2711976961743314,2.0310525949524427
0.08163265306122448,7.4,-1.2903375840188187,1.2636715840825568,2.0502276981499796
0.12244897959183673,0.5,-0.7071709811944039,1.2922562516394849,3.3027561052382493
0.12244897959183673,0.6408163265306123,-0.7773954431118073,1.3304031530548002,3.2215448481812876
0.12244897959183673,0.7816326530612245,-0.8474121507660723,1.3529124854905632,3.1391685265131604
0.12244897959183673,0.9224489795918367,-0.9174623956901415,1.3661474874294208,3.0554441197522353
0.12244897959183673,1.063265306122449,-0.9877959921847871,1.3733914690573874,2.970158904024053
0.12244897959183673,1.2040816326530612,-1.0586812701093438,1.3765133418661963,2.8830603053781547
0.12244897959183673,1.3448979591836734,-1.130409891519145,1.3766577809013723,2.7938457450138663
0.12244897959183673,1.4857142857142858,-1.2033002195284648,1.3745670412911581,2.7021504584322935
0.12244897959183673,1.626530612244898,-1.2777006439724325,1.370745102396391,2.6075316376152826
0.12244897959183673,1.76734693877551,-1.3539933767305936,1.3655474717711371,2.5094469703053974
0.12244897959183673,1.9081632653061225,-1.4325987478372118,1.3592332107406964,2.4072247232651067
0.12244897959183673,2.0489795918367344,-1.5139795480777805,1.3519964835498937,2.3000210448595744
0.12244897959183673,2.1897959183673468,-1.5986442136064107,1.3439864805708321,2.1867572442929504
0.12244897959183673,2.330612244897959,-1.6871462208453074,1.3353204017681375,2.066024782138252
0.12244897959183673,2.4714285714285715,-1.7800742152660725,1.326092169775803,1.9359358171829024
0.12244897959183673,2.6122448979591835,-1.8780216425118808,1.316378423734919,1.7938771157747375
0.12244897959183673,2.753061224489796,-1.981512980340589,1.306242727429025,1.6360813681250939
0.12244897959183673,2.8938775510204082,-2.0908404184932845,1.295738584575231,1.4568247493316315
0.12244897959183673,3.03469387755102,-2.2057209078718,1.2849116337883215,1.2467758400335258
0.12244897959183673,3.1755102040816325,-2.3246126797207842,1.2738012710575501,0.9891227251090287
0.12244897959183673,3.316326530612245,-2.44347058299634,1.262441868068254,0.6485181665378726
0.12244897959183673,3.457142857142857,-2.5539080067134616,1.250863697480517,0.12677218181831476
0.12244897959183673,3.5979591836734692,-2.641862767580297,1.2390936445548193,-1.1698990688614597
0.12244897959183673,3.7387755102040816,-2.6902594589686553,1.2271557597562723,-0.4647559348424607
0.12244897959183673,3.8795918367346935,-2.688423658863767,1.2150716976562468,0.28211185747399525
0.12244897959183673,4.020408163265306,-2.6407228925301522,1.2028610639999036,0.6599458706267382
0.12244897959183673,4.161224489795918,-2.562829821548598,1.190541694729586,0.9100258065482563
0.12244897959183673,4.302040816326531,-2.470962196753267,1.1781298812634418,1.0946908714392345
0.12244897959183673,4.442857142857143,-2.3760939167434953,1.1656405830610994,1.2395955473602889
0.12244897959183673,4.5836734693877546,-2.2840431293935333,1.1530875443798998,1.3578181371546347
0.12244897959183673,4.724489795918367,-2.1973448960483926,1.1404834567145894,1.456933895746537
0.12244897959183673,4.865306122448979,-2.116796038242695,1.1278400627059886,1.541723458876562
0.12244897959183673,5.006122448979592,-2.0423665413013463,1.1151682541324919,1.6153962590334703
0.12244897959183673,5.146938775510204,-1.9736724211110424,1.1024781559163617,1.6802101262851319
0.12244897959183673,5.2877551020408164,-1.9102060468836068,1.0897792002889308,1.7378127713123646
0.12244897959183673,5.428571428571429,-1.851443057580762,1.0770801922488755,1.7894426842938094
0.12244897959183673,5.56938775510204,-1.7968887260831599,1.0643893666170545,1.8360536506605967
0.12244897959183673,5.710204081632653,-1.746095270045573,1.0517144414996265,1.8783952780577489
0.12244897959183673,5.851020408163265,-1.698665596274731,1.0390626608394742,1.9170669539053549
0.12244897959183673,5.9918367346938775,-1.654251050380408,1.0264408453219418,1.952555132417105
0.12244897959183673,6.13265306122449,-1.6125467789322416,1.0138554195716254,1.9852597020671645
0.12244897959183673,6.273469387755102,-1.5732864743606298,1.0013124486350702,2.015513149387153
0.12244897959183673,6.414285714285714,-1.536237287068044,0.9888176757654299,2.0435946828200464
