sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.08163265306122448,3.7387755102040816,-0.06545189759958786,0.6063905628405429,3.0668548388799213
0.08163265306122448,3.8795918367346935,-0.02236665744077655,0.5956735225592764,3.1282088002346495
0.08163265306122448,4.020408163265306,0.0183921671384055,0.5845481213792099,3.18523016864009
0.08163265306122448,4.161224489795918,0.05703299194099437,0.5730336826193172,3.2384554244708883
0.08163265306122448,4.302040816326531,0.093738682383137,0.5611472920133419,3.2883286613445377
0.08163265306122448,4.442857142857143,0.12867033972028588,0.5489041622086763,3.3352213130640833
0.08163265306122448,4.5836734693877546,0.16197046552808753,0.5363179473644405,3.3794469717076963
0.08163265306122448,4.724489795918367,0.19376560745117108,0.523401015326078,3.4212726658474706
0.08163265306122448,4.865306122448979,0.22416857536889134,0.5101646855455862,3.4609275516666127
0.08163265306122448,5.006122448979592,0.2532803027639537,0.4966194441098493,3.498609689131716
0.08163265306122448,5.146938775510204,0.2811914151397993,0.48277513981860193,3.534491382318259
0.08163265306122448,5.2877551020408164,0.30798355670695227,0.46864116226039726,3.5687234300738515
0.08163265306122448,5.428571428571429,0.3337305159177771,0.4542266045206251,3.6014385405983274
0.08163265306122448,5.56938775510204,0.35849918495074845,0.4395404224897263,3.632754099646099
0.08163265306122448,5.710204081632653,0.3823503812513178,0.4245915913649114,3.66277443191132
0.08163265306122448,5.851020408163265,0.40533954989558973,0.40938925123486686,3.6915926622048936
0.08163265306122448,5.9918367346938775,0.42751737334749035,0.3939428670560402,3.719292259070518
0.08163265306122448,6.13265306122449,0.4489302951921708,0.3782623721007489,3.7459483210640605
0.08163265306122448,6.273469387755102,0.46962097620861,0.3623583221223247,3.7716286581477285
0.08163265306122448,6.414285714285714,0.48962869153109917,0.3462420796977768,3.7963947035860355
0.08163265306122448,6.555102040816326,0.5089896758145371,0.3299259159516913,3.8203022885120443
0.08163265306122448,6.6959183673469385,0.5277374307281804,0.31342328296869987,3.8434023028329007
0.08163265306122448,6.836734693877551,0.5459029903053011,0.2967489571290559,3.8657412617502964
0.08163265306122448,6.977551020408163,0.5635151555161971,0.2799191872503182,3.8873617927835875
0.08163265306122448,7.118367346938776,0.5806007041680313,0.26295195715916625,3.9083030582076383
0.08163265306122448,7.259183673469387,0.5971845750885579,0.245867159602852,3.9286011209556064
0.08163265306122448,7.4,0.6132900327215308,0.22868684594933475,3.94828926371751
0.1020408163265306,0.5,-0.7869823561798748,0.6335672519310613,2.9374074578627276
0.1020408163265306,0.6408163265306123,-0.8980635909410903,0.626091232648858,2.850436528519229
0.1020408163265306,0.7816326530612245,-1.0144075300732869,0.6335311249155698,2.7546368203261586
0.1020408163265306,0.9224489795918367,-1.131032280798918,0.6449473171123408,2.6482129152167215
0.1020408163265306,1.063265306122449,-1.2372406312328694,0.6560261372814039,2.528775449579641
0.1020408163265306,1.2040816326530612,-1.3150796645778642,0.6652399983456715,2.393164912470759
0.1020408163265306,1.3448979591836734,-1.344341256374968,0.6721841247315873,2.237331855861176
0.1020408163265306,1.4857142857142858,-1.3164417575526042,0.6768890564368776,2.0567484106721214
0.1020408163265306,1.626530612244898,-1.2424012228532424,0.6795388419272996,1.8494556571922862
0.1020408163265306,1.76734693877551,-1.1428077881308614,0.6803562620353258,1.6300192633324313
0.1020408163265306,1.9081632653061225,-1.0346955372757718,0.679557660023329,1.470114675096161
0.1020408163265306,2.0489795918367344,-0.9278263044316818,0.6773370409579837,1.4911190383417094
0.1020408163265306,2.1897959183673468,-0.8266133533823131,0.6738623470876383,1.6697223243907329
0.1020408163265306,2.330612244897959,-0.7325642099230032,0.6692765979042957,1.8836480516775336
0.1020408163265306,2.4714285714285715,-0.6458235408911644,0.6637007299936689,2.078963794263006
0.1020408163265306,2.6122448979591835,-0.5659663516401766,0.6572367882500592,2.2473996597689054
0.1020408163265306,2.753061224489796,-0.492371286681353,0.6499709420762786,2.3921233748400597
