B,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.12244897959183673,2.330612244897959,-1.698534473972168,1.34071021322502,2.076222918213552
0.12244897959183673,2.4714285714285715,-1.7931567378885174,1.3314010599598534,1.9869386509407274
0.12244897959183673,2.6122448979591835,-1.8930793662841303,1.3216194857243921,1.8921934553650146
0.12244897959183673,2.753061224489796,-1.9988717860250838,1.3114270362646399,1.7909146079573832
0.12244897959183673,2.8938775510204082,-2.1108517601764394,1.3008755742172498,1.6817196048888425
0.12244897959183673,3.03469387755102,-2.2286959143301344,1.2900093900989553,1.5627884169140127
0.12244897959183673,3.1755102040816325,-2.350649684685584,1.2788667625355084,1.4316672781401862
0.12244897959183673,3.316326530612245,-2.4720739917348458,1.2674811295948571,1.2849617299902516
0.12244897959183673,3.457142857142857,-2.5833308765484104,1.2558819780157937,1.1178575405838864
0.12244897959183673,3.5979591836734692,-2.6685161502823043,1.2440955269209035,0.9234317824550818
0.12244897959183673,3.7387755102040816,-2.709426433488533,1.23214525866746,0.6921094919670857
0.12244897959183673,3.8795918367346935,-2.69697399866266,1.2200523404849504,0.4146340701472212
0.12244897959183673,4.020408163265306,-2.639088481407712,1.2078359576841224,0.11159709504374708
0.12244897959183673,4.161224489795918,-2.5537845713979164,1.1955135815662776,-0.045936107822284154
0.12244897959183673,4.302040816326531,-2.457440603359551,1.1831011856418443,0.12120918823745659
0.12244897959183673,4.442857142857143,-2.360219650101329,1.170613450580283,0.39337721729006864
0.12244897959183673,4.5836734693877546,-2.2671211429800167,1.158063875285985,0.6312649658166599
0.12244897959183673,4.724489795918367,-2.1801167556488745,1.1454649339231855,0.8238443001990111
0.12244897959183673,4.865306122448979,-2.0996641213119562,1.132828175672868,0.9810863101425962
0.12244897959183673,5.006122448979592,-2.0255393688217667,1.1201643192162865,1.1121571786154931
0.12244897959183673,5.146938775510204,-1.9572499323444208,1.1074833337211556,1.2235887091805013
0.12244897959183673,5.2877551020408164,-1.8942279590108901,1.0947945105278691,1.319920368068365
0.12244897959183673,5.428571428571429,-1.8359160700598003,1.0821065264532759,1.4043595518802203
0.12244897959183673,5.56938775510204,-1.7818018528417567,1.069427499047363,1.4792298701396522
0.12244897959183673,5.710204081632653,-1.7314285151492965,1.0567650386317091,1.54625750322683
0.12244897959183673,5.851020408163265,-1.6843948692548905,1.0441262890353946,1.606754652599159
0.12244897959183673,5.9918367346938775,-1.6403509376940646,1.0315179778520205,1.6617394220945496
0.12244897959183673,6.13265306122449,-1.59899207949402,1.018946442790789,1.7120160631921564
