sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.1020408163265306,6.13265306122449,0.39914184421793475,0.14448849227946398,4.365714591094976
0.1020408163265306,6.273469387755102,0.41913419736891533,0.1254935437216827,4.3871473830069725
0.1020408163265306,6.414285714285714,0.4384460924827784,0.10652198035996353,4.407816222595667
0.1020408163265306,6.555102040816326,0.4571141019991226,0.08763299768130188,4.427764895512709
0.1020408163265306,6.6959183673469385,0.4751720345813717,0.06889184073464798,4.4470335927658295
0.1020408163265306,6.836734693877551,0.492651205122487,0.05037010711139162,4.465659295864276
0.1020408163265306,6.977551020408163,0.5095806725207511,0.032145939324934036,4.4836761106792435
0.1020408163265306,7.118367346938776,0.5259874507648343,0.014304039149590397,4.501115562596898
0.1020408163265306,7.259183673469387,0.5418966938985574,-0.003064465410342344,4.518006846937953
0.1020408163265306,7.4,0.5573318627444409,-0.019862439219398776,4.5343770566455435
0.12244897959183673,0.5,-0.7854262182900832,0.5962760832434625,3.2338148919677288
0.12244897959183673,0.6408163265306123,-0.8955935555406702,0.554883046881579,3.1027794921544714
0.12244897959183673,0.7816326530612245,-1.010981970252658,0.540147870335089,2.949835957123104
0.12244897959183673,0.9224489795918367,-1.1270220309941397,0.5375047016262776,2.766041166853317
0.12244897959183673,1.063265306122449,-1.2338877652781282,0.5394762073773917,2.535317280040913
0.12244897959183673,1.2040816326530612,-1.314868252235402,0.5424820132459577,2.2242045677455553
0.12244897959183673,1.3448979591836734,-1.3503207797980223,0.5448939673157561,1.7419374461978485
0.12244897959183673,1.4857142857142858,-1.3302101327518994,0.5460275648424086,0.5913216444407248
0.12244897959183673,1.626530612244898,-1.2631015518671729,0.5456467285604579,1.0673486157600798
0.12244897959183673,1.76734693877551,-1.1683859835083448,0.5437239068470971,1.8838224907857044
0.12244897959183673,1.9081632653061225,-1.0633160968905777,0.5403239006635041,2.293304019125067
0.12244897959183673,2.0489795918367344,-0.9582902760837992,0.5355476283978545,2.567676543141573
0.12244897959183673,2.1897959183673468,-0.8582393841152994,0.5295052051961331,2.77366365548382
0.12244897959183673,2.330612244897959,-0.7649917384287275,0.522303500765013,2.9382224036923095
0.12244897959183673,2.4714285714285715,-0.678871955809911,0.5140408810905723,3.0749628736784826
0.12244897959183673,2.6122448979591835,-0.5995520666954777,0.5048054860728205,3.191723561730562
0.12244897959183673,2.753061224489796,-0.5264620160514061,0.4946752076891853,3.2934343714260286
0.12244897959183673,2.8938775510204082,-0.45897664844471814,0.48371845121488505,3.3833986786034944
0.12244897959183673,3.03469387755102,-0.39649568901825055,0.4719951930866855,3.4639385993085496
0.12244897959183673,3.1755102040816325,-0.33847394499472977,0.4595581083321233,3.536748945150611
