B,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.16326530612244897,1.4857142857142858,-1.359591900928518,-0.8353042763119574,0.540158631988084
0.16326530612244897,1.626530612244898,-1.4087339511376014,-0.7673807804491406,0.49871949112528985
0.16326530612244897,1.76734693877551,-1.4607023228067604,-0.712224780445737,0.4539008646550205
0.16326530612244897,1.9081632653061225,-1.5158352705901772,-0.666598766474108,0.4052119754657619
0.16326530612244897,2.0489795918367344,-1.574533149893638,-0.6282702358818394,0.3520485423817277
0.16326530612244897,2.1897959183673468,-1.6372739046767661,-0.5956521503579076,0.2936557061192739
0.16326530612244897,2.330612244897959,-1.7046332576239303,-0.5675863299983154,0.22907428037415015
0.16326530612244897,2.4714285714285715,-1.7773111496386467,-0.5432082342676995,0.15706049623782226
0.16326530612244897,2.6122448979591835,-1.8561663135792184,-0.5218597338529,0.07596189248720814
0.16326530612244897,2.753061224489796,-1.9422608641106334,-0.5030311738952582,-0.016482915256609842
0.16326530612244897,2.8938775510204082,-2.036915420121162,-0.48632188114727176,-0.12348448360761262
0.16326530612244897,3.03469387755102,-2.14176938538139,-0.4714126229203794,-0.2498196764171192
0.16326530612244897,3.1755102040816325,-2.2588208097798823,-0.4580460042037779,-0.40304950509743837
0.16326530612244897,3.316326530612245,-2.3903548569855726,-0.4460122606190739,-0.5962130063190094
0.16326530612244897,3.457142857142857,-2.538460748565638,-0.4351387922766296,-0.8548535286727227
0.16326530612244897,3.5979591836734692,-2.7031834402924377,-0.4252823413950243,-1.2409158697838123
0.16326530612244897,3.7387755102040816,-2.876591303023339,-0.4163230597901498,-1.9929813493467607
0.16326530612244897,3.8795918367346935,-3.028259141890579,-0.4081599744868516,-2.73391238083142
0.16326530612244897,4.020408163265306,-3.094425453734158,-0.40070744680795656,-1.4336796697824798
0.16326530612244897,4.161224489795918,-3.0314323612047005,-0.3938924339475366,-0.9208274252921955
0.16326530612244897,4.302040816326531,-2.88189999547333,-0.38765228191657813,-0.590560499848492
0.16326530612244897,4.442857142857143,-2.7099158027563615,-0.3819329931687757,-0.3439330744248056
0.16326530612244897,4.5836734693877546,-2.546382613832265,-0.37668784441421693,-0.14541802243144142
0.16326530612244897,4.724489795918367,-2.3994349047634183,-0.37187623009153836,0.021857595357072365
0.16326530612244897,4.865306122448979,-2.269088006301912,-0.36746274804439705,0.16724981785680956
0.16326530612244897,5.006122448979592,-2.153265188564769,-0.3634164419182034,0.29649331688604297
0.16326530612244897,5.146938775510204,-2.0496802226484485,-0.35971017696860036,0.4133608369283825
0.16326530612244897,5.2877551020408164,-1.9563310935958107,-0.3563201198977827,0.5204691515701427
0.16326530612244897,5.428571428571429,-1.8715745965256956,-0.3532253057894253,0.6197095306630813
0.16326530612244897,5.56938775510204,-1.7940872046039908,-0.35040727996983295,0.7124951082984192
0.16326530612244897,5.710204081632653,-1.7228048302513126,-0.3478497928406302,0.7999110233588544
0.16326530612244897,5.851020408163265,-1.6568675720804862,-0.34553854206599505,0.8828099947832532
0.16326530612244897,5.9918367346938775,-1.5955749794490333,-0.34346096099729184,0.9618757113033612
0.16326530612244897,6.13265306122449,-1.5383513580220853,-0.34160603383837296,1.037665936652062
0.16326530612244897,6.273469387755102,-1.4847192429926206,-0.33996414130805075,1.1106428690148473
0.16326530612244897,6.414285714285714,-1.434279153554312,-0.33852692984209903,1.1811949416124883
0.16326530612244897,6.555102040816326,-1.3866940783443866,-0.33728720258092665,1.2496529053840524
0.16326530612244897,6.6959183673469385,-1.3416775045003908,-0.33623882630862323,1.316301826988355
0.16326530612244897,6.836734693877551,-1.2989841056335782,-0.33537665337126715,1.381390212984214
0.16326530612244897,6.977551020408163,-1.2584024350909089,-0.3346964547581544,1.445137037595252
0.16326530612244897,7.118367346938776,-1.2197491447859425,-0.3341948699936477,1.5077373980311877
