sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.5714285714285714,17.608566771896186,2.8247084427486024,2.0293705043192385,4.738916636645499,1.806757142234908,2.616045726207257
0.5714285714285714,18.89041646027177,2.895943692559815,2.0133154326223828,4.822785750572801,1.8546428172555605,2.696841367081908
0.6428571428571428,0.9445208230135885,3.3858027480430506,2.80285870405152,4.803200051607155,2.749397262834603,2.7778358865985378
0.6428571428571428,7.353769264891511,1.8503202215979544,2.464828551549239,3.792237580132566,2.193015994404963,1.7612740064425596
0.6428571428571428,8.635618953267096,1.140025674608336,2.4016652398037817,3.728720905320754,2.1017367666358098,1.6901359913230383
0.6428571428571428,9.91746864164268,1.22551386750093,2.3386120631387968,3.837786255328445,2.0136902947601456,1.7754603753528888
0.6428571428571428,11.199318330018265,1.781754221593873,2.2763798610588175,4.016868404729719,1.9320552629234249,1.933930997741476
0.6428571428571428,12.48116801839385,2.1161010890562326,2.2161488671614284,4.192206554757993,1.8617823341871094,2.09618812827418
0.6428571428571428,13.763017706769434,2.3363074107057034,2.1595963683942387,4.3448959542770575,1.8090219876278253,2.2405072466672755
0.6428571428571428,15.044867395145019,2.494032947654853,2.1088813927463836,4.474944035014095,1.7795379659158064,2.364728895796757
0.6428571428571428,16.326717083520602,2.6131394448003724,2.0665135239616594,4.586134009810704,1.7764094769387158,2.4715237685073124
0.6428571428571428,17.608566771896186,2.706268870168934,2.0350444752241863,4.682230201915436,1.7984912371188533,2.5640974180178686
0.6428571428571428,18.89041646027177,2.780848864448994,2.016589585020056,4.766283368896131,1.8409610998824641,2.6452039223165533
0.7142857142857142,0.9445208230135885,3.3861541587328325,2.802916042430167,4.803386995783025,2.7494741407536645,2.7780349677333307
0.7142857142857142,2.226370511389173,3.1883789745214717,2.723978556619151,4.635939655615696,2.59831364622967,2.600487245152836
0.7142857142857142,3.5082201997647577,2.9621980971223474,2.6556808700136205,4.446814020540199,2.4831798766478874,2.405401873186538
0.7142857142857142,4.7900698881403425,2.697369679938524,2.591412559819578,4.234106723957649,2.382219006875936,2.1913806763094525
0.7142857142857142,6.071919576515927,2.3734639941591364,2.528537380210053,4.004886450675877,2.2870776070679093,1.966377587852742
0.7142857142857142,7.353769264891511,1.9474408378621293,2.4659963323583804,3.799107534712073,2.1946040436714336,1.7676712941096282
0.7142857142857142,8.635618953267096,1.3413060192155168,2.403521251313283,3.7132292547944132,2.1042410477582796,1.6776109921161257
0.7142857142857142,9.91746864164268,1.0577744763918278,2.3413534654384525,3.7971346132254937,2.017240051672711,1.7403771029585118
0.7142857142857142,11.199318330018265,1.5883260468162106,2.2801571587741196,3.96453566731499,1.9365183343126873,1.8870663778410517
0.7142857142857142,12.48116801839385,1.9576979794083886,2.221013966045644,4.136464997938701,1.8665915084160476,2.045365735374264
0.7142857142857142,13.763017706769434,2.1982511638253093,2.16543749840963,4.288608801402553,1.8130697776142801,2.1888167359996493
0.7142857142857142,15.044867395145019,2.368159164742502,2.1153537506200557,4.418921163238227,1.781304347179572,2.313180704059998
0.7142857142857142,16.326717083520602,2.4951394551423363,2.0729891930446045,4.530536320768231,1.7743943350786915,2.4203959764092366
0.7142857142857142,17.608566771896186,2.593679283367386,2.040618874986262,4.627027664373589,1.7917277780583543,2.513423932561114
0.7142857142857142,18.89041646027177,2.672153894270749,2.0201776556022395,4.711399878309749,1.8292444915869792,2.5949431081931325
0.7857142857142857,0.9445208230135885,3.386503697176351,2.802973425240232,4.803573302660404,2.7495511074380232,2.7782333899758145
0.7857142857142857,2.226370511389173,3.1908331622084862,2.7241155149669622,4.637100782595114,2.598497365597553,2.601676025252897
0.7857142857142857,3.5082201997647577,2.9699791156162516,2.655907517144974,4.450175933912438,2.4834747806812656,2.40873018568774
0.7857142857142857,4.7900698881403425,2.7160972946102344,2.591802968684171,4.241094454666315,2.382730924058043,2.1980731194941012
0.7857142857142857,6.071919576515927,2.413985651901796,2.529223815310855,4.015726323456541,2.2880011265923117,1.9764067643974494
0.7857142857142857,7.353769264891511,2.0346438237197026,2.4671502425471634,3.8075533370698715,2.1961786476921166,1.7754050284199674
0.7857142857142857,8.635618953267096,1.5339198381080572,2.4053304431272613,3.7021561682874373,2.1066887575516033,1.6687740832959872
0.7857142857142857,9.91746864164268,1.1158598867978347,2.3439949678299956,3.7604670899435746,2.0206750455989297,1.7089228645388992
0.7857142857142857,11.199318330018265,1.4404106049442156,2.283762898652039,3.914449088148352,1.9408194874304447,1.8424209624458068
0.7857142857142857,12.48116801839385,1.8153290135201343,2.225626485251993,4.082109704562098,1.8712547370643824,1.9959306105184753
0.7857142857142857,13.763017706769434,2.0707213112808214,2.1709559128833007,4.233449823339016,1.8171173657491606,2.1382094259685247
0.7857142857142857,15.044867395145019,2.2513020579089305,2.12147721564547,4.364013525741179,1.7833844641894494,2.2626539433185733
