Lp,B,sigma,Obj_mass,Obj_concentration,Obj_retentate_concentration
2.117729406607251,12.36257661381618,0.8888888888888888,4.227612935903651,3.6527994579684253,3.795787737413414
2.117729406607251,12.36257661381618,1.0,4.229681915292008,3.6574288357293794,3.7999629892394027
2.117729406607251,16.02089010157811,0.0,4.210139572888643,3.6344086494378267,3.738734731598115
2.117729406607251,16.02089010157811,0.1111111111111111,4.211936002636925,3.6384141700764405,3.7426258078301853
2.117729406607251,16.02089010157811,0.2222222222222222,4.213715535820332,3.642383617631467,3.7464785550831636
2.117729406607251,16.02089010157811,0.3333333333333333,4.215478308283798,3.646317357310822,3.750293425295217
2.117729406607251,16.02089010157811,0.4444444444444444,4.217224456817173,3.6502157503565744,3.754070864157401
2.117729406607251,16.02089010157811,0.5555555555555556,4.218954119037302,3.6540791541210607,3.757811311246175
2.117729406607251,16.02089010157811,0.6666666666666666,4.220667433275883,3.657907922139304,3.7615152001506047
2.117729406607251,16.02089010157811,0.7777777777777777,4.222364538472856,3.6617024041978974,3.7651829585944667
2.117729406607251,16.02089010157811,0.8888888888888888,4.224045574075081,3.665462946400563,3.76881500855354
2.117729406607251,16.02089010157811,1.0,4.225710679940179,3.6691898912372465,3.77241176637803
2.117729406607251,19.67920358934004,0.0,4.210139572888643,3.6472819564180794,3.7242226061245898
2.117729406607251,19.67920358934004,0.1111111111111111,4.211623147146031,3.6506085073518504,3.7275908686889667
2.117729406607251,19.67920358934004,0.2222222222222222,4.213095136438463,3.653909100413924,3.7309305593099227
2.117729406607251,19.67920358934004,0.3333333333333333,4.2145556172194665,3.6571839731240394,3.7342419775283497
2.117729406607251,19.67920358934004,0.4444444444444444,4.216004666481237,3.6604333604775143,3.7375254190107023
2.117729406607251,19.67920358934004,0.5555555555555556,4.217442361702648,3.6636574949909915,3.7407811756257834
0.8984306573485308,41.62908451591163,0.0,4.373507121061663,4.042024374297197,4.082583092586028
0.8984306573485308,41.62908451591163,0.1111111111111111,4.373639478303677,4.0423523095185585,4.082930153197456
0.8984306573485308,41.62908451591163,0.2222222222222222,4.373771541588779,4.042679504595806,4.083276413678116
0.8984306573485308,41.62908451591163,0.3333333333333333,4.37390331173722,4.043005961745898,4.083621876497025
0.8984306573485308,41.62908451591163,0.4444444444444444,4.374034789566932,4.043331683178005,4.083966544114106
0.8984306573485308,41.62908451591163,0.5555555555555556,4.374165975893524,4.043656671093551,4.084310418980254
0.8984306573485308,41.62908451591163,0.6666666666666666,4.374296871530294,4.043980927686223,4.084653503537338
0.8984306573485308,41.62908451591163,0.7777777777777777,4.374427477288231,4.044304455142016,4.084995800218265
0.8984306573485308,41.62908451591163,0.8888888888888888,4.374557793976009,4.044627255639246,4.085337311446988
0.8984306573485308,41.62908451591163,1.0,4.374687822400005,4.0449493313485805,4.085678039638547
2.117729406607251,1.3876361505303878,0.0,4.210139572888643,2.9739505681418725,4.099277649630318
2.117729406607251,1.3876361505303878,0.1111111111111111,4.221507189865298,3.004025951736008,4.103308986049563
2.117729406607251,1.3876361505303878,0.2222222222222222,4.23235953057712,3.0340076011314383,4.107375205684173
2.117729406607251,1.3876361505303878,0.3333333333333333,4.242714321011067,3.063832656969078,4.111470421707562
2.117729406607251,1.3876361505303878,0.4444444444444444,4.252588796757207,3.0934406481783094,4.115588133149926
2.117729406607251,1.3876361505303878,0.5555555555555556,4.261999805629647,3.122773786182563,4.119721321397779
2.117729406607251,1.3876361505303878,0.6666666666666666,4.270963893540694,3.1517772775229296,4.123862562602576
