sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.21428571428571427,1.7397171691802717,4.246059788200169,3.764947748682437,5.0990248799872075,4.528330871283185,3.0004996650025046
0.21428571428571427,2.741372509011337,4.085063802031285,3.4680554703017483,4.807457935175242,4.4397711338772154,2.7179930248094553
0.42857142857142855,6.747993868335599,2.823357999118626,2.262350738085122,3.3617090099393843,4.248843489872646,1.2467010655473838
0.42857142857142855,7.749649208166664,1.7094400872694258,1.8265281911312978,2.9322873796839657,4.219834158919873,0.7852006530260809
0.42857142857142855,8.75130454799773,2.547186702352537,1.190233739728439,3.121293632616256,4.195640140506451,1.0525311290420045
0.42857142857142855,9.752959887828796,3.1952302943855004,0.34655265752760184,3.476125018934514,4.1753420777411545,1.4360473435963554
0.5,3.7430278488424027,3.912222827713309,3.211536076180609,4.542174864482981,4.382499890611126,2.4574713874736065
0.5,4.744683188673468,3.6792693779135175,2.930169122290943,4.227271944470945,4.330393898891981,2.1438214307667876
0.5,5.746338528504534,3.3626755892536453,2.6305773181430165,3.8596662968279536,4.288288983157639,1.7705798128170458
0.5,6.747993868335599,2.8674735020577464,2.292036165464068,3.4071389558731315,4.253793992061536,1.2957266056079673
0.5,7.749649208166664,1.8211699482334556,1.875862284104583,2.962691790058093,4.225229631423546,0.8151993637562651
0.5,8.75130454799773,2.4594517755650362,1.2883562297330813,3.0791113201793285,4.201376363928016,1.0029370708553942
0.5,9.752959887828796,3.146063442473273,0.42196113669854896,3.430741313800226,4.181323788385998,1.3886991800360489
0.5,10.754615227659862,3.531517661976953,0.9657548379662312,3.6948617332056224,4.164376581458565,1.6614852689131414
0.42857142857142855,14.761236586984122,4.329206483256675,2.1316189314714538,4.251133233111962,4.112258754338175,2.227017898585298
0.5,0.7380618293492062,4.38378064386767,4.085555548097782,5.39759083019492,4.646135085447985,3.2852650988297736
0.5,1.7397171691802717,4.250870909194866,3.7751912583849374,5.109293221742597,4.532914859836464,3.0103813600161606
0.5,2.741372509011337,4.097016017140145,3.4889407719156633,4.829967899512819,4.448155614669048,2.7399631206763564
0.21428571428571427,11.756270567490926,3.9146991613300517,1.7233316946591115,4.01347014523428,4.125163200636381,1.985135294993595
0.21428571428571427,12.757925907321992,4.104868791388182,1.9534032259700496,4.14174876978045,4.113065609080302,2.1153894598381147
0.21428571428571427,13.759581247153058,,,,,
0.21428571428571427,14.761236586984122,4.393248375308236,2.2302253953076203,4.323139106202176,4.094766996029629,2.2999403036586235
0.2857142857142857,12.757925907321992,4.07995045364294,1.909298999885893,4.11390342691345,4.119147364168454,2.0872397346860154
0.2857142857142857,13.759581247153058,,,,,
0.2857142857142857,14.761236586984122,4.372166632929992,2.1983695843021978,4.299461251933766,4.100432841009139,2.2759510981050024
0.3571428571428571,0.7380618293492062,4.383322221527466,4.084334200713288,5.396444072095728,4.645539524718268,3.284179945460737
0.5714285714285714,0.7380618293492062,4.3840083377058745,4.086162514219191,5.398160475622433,4.646430426853124,3.2858041099447433
0.5714285714285714,1.7397171691802717,4.252050385354968,3.777711139654427,5.111811975167124,4.53403238391959,3.012804423419144
